TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SWN,fold_7swn_4_model_2,0.44229847,0.689
7SWN,fold_7swn_3_model_3,0.44224381,0.727
7SWN,fold_7swn_1_model_1,0.4422186,0.72
7SWN,fold_7swn_3_model_0,0.44221538,0.715
7SWN,fold_7swn_2_model_3,0.44219163,0.726
7SWN,fold_7swn_3_model_1,0.44218692,0.718
7SWN,fold_7swn_3_model_2,0.4421792,0.719
7SWN,fold_7swn_1_model_0,0.44215462,0.723
7SWN,fold_7swn_1_model_2,0.44215268,0.716
7SWN,fold_7swn_1_model_4,0.44214484,0.729
7SWN,fold_7swn_2_model_0,0.44213387,0.72
7SWN,fold_7swn_5_model_1,0.44211808,0.676
7SWN,fold_7swn_2_model_1,0.44210202,0.708
7SWN,fold_7swn_1_model_3,0.442092,0.716
7SWN,fold_7swn_5_model_4,0.44208336,0.673
7SWN,fold_7swn_2_model_2,0.44205987,0.726
7SWN,fold_7swn_2_model_4,0.44205663,0.725
7SWN,fold_7swn_4_model_1,0.44205549,0.483
7SWN,fold_7swn_3_model_4,0.44202569,0.72
7SWN,fold_7swn_4_model_4,0.44196114,0.541
7SWN,fold_7swn_4_model_0,0.44193441,0.612
7SWN,fold_7swn_5_model_0,0.44192314,0.69
7SWN,fold_7swn_5_model_3,0.44191718,0.649
7SWN,fold_7swn_4_model_3,0.44186616,0.599
7SWN,fold_7swn_5_model_2,0.44183785,0.639
