MODEL,PRED_DOCKQ
structure_temp_dimer_0,0.45106155
structure_temp_dimer_4,0.45103854
custom_template_file_0,0.45096347
custom_template_file_3,0.45096087
custom_template_file_4,0.45094022
structure_temp_dimer_2,0.45092732
structure_temp_dimer_1,0.45090696
structure_temp_dimer_3,0.4508048
sequence_based_template_3,0.45078784
sequence_based_template_1,0.45078027
sequence_based_template_0,0.45073435
sequence_based_template_2,0.45065323
custom_template_file_1,0.45063159
sequence_based_template_4,0.45062801
custom_template_file_2,0.45062459
uniclust_oxmatch_a3m_1,0.45058298
pdb_interact_uniprot_sto_0,0.45051122
pdb_interact_uniprot_sto_4,0.4504472
uniclust_oxmatch_a3m_3,0.4504447
species_interact_uniref_sto_0,0.45041841
ori_template_pipeline_0,0.45041654
uniclust_oxmatch_a3m_4,0.45039108
pdb_interact_uniprot_sto_1,0.4503853
pdb_interact_uniprot_sto_2,0.45037839
species_interact_uniprot_sto_3,0.45036241
ori_template_pipeline_4,0.45034865
species_interact_uniref_sto_1,0.45034075
species_interact_uniprot_sto_0,0.45030832
default_0,0.45030281
uniclust_oxmatch_a3m_0,0.45030135
sequence_based_template_with_alphafold_0,0.45029476
ori_template_pipeline_2,0.45028675
species_interact_uniref_sto_4,0.45026979
ori_temp_pipeline_with_alphafold_models_0,0.4502362
species_interact_uniprot_sto_2,0.45022753
uniclust_oxmatch_a3m_2,0.45022464
custom_template_with_alphafold_models_0,0.45022455
default_2,0.45021424
species_interact_uniprot_sto_1,0.45021087
species_interact_uniref_sto_2,0.45019096
structure_temp_dimer_a_0,0.45018569
pdb_interact_uniprot_sto_3,0.4501614
ori_template_pipeline_1,0.45014089
ori_template_pipeline_3,0.45012507
species_interact_uniprot_sto_4,0.45004764
species_interact_uniref_sto_3,0.45002431
structure_temp_dimer_a_3,0.44999874
custom_template_with_alphafold_models_3,0.4499934
ori_temp_pipeline_with_alphafold_models_3,0.44999212
sequence_based_template_with_alphafold_3,0.449992
default_1,0.44998133
default_3,0.44993654
sequence_based_template_with_alphafold_4,0.44992918
structure_temp_dimer_a_4,0.44992536
custom_template_with_alphafold_models_4,0.44992235
custom_template_with_alphafold_models_1,0.4499208
ori_temp_pipeline_with_alphafold_models_1,0.44991761
sequence_based_template_with_alphafold_1,0.44991699
ori_temp_pipeline_with_alphafold_models_4,0.44990957
structure_temp_dimer_a_1,0.44990799
sequence_based_template_with_alphafold_2,0.44986668
custom_template_with_alphafold_models_2,0.44986397
ori_temp_pipeline_with_alphafold_models_2,0.44986209
structure_temp_dimer_a_2,0.44985694
default_4,0.44976208
no_templates_0,0.44968873
no_templates_3,0.44857579
no_templates_4,0.44850111
no_templates_1,0.44849864
no_templates_2,0.44849023
