TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,species_interact_uniprot_sto_0,0.44005036,0.55
7LXT,species_interact_uniprot_sto_2,0.43999544,0.558
7LXT,sequence_based_template_1,0.43990424,0.574
7LXT,structure_temp_dimer_a_2,0.43948239,0.594
7LXT,sequence_based_template_with_alphafold_2,0.43933934,0.594
7LXT,custom_template_with_alphafold_models_2,0.43933934,0.594
7LXT,string_interact_uniref_a3m_1,0.43921328,0.094
7LXT,structure_temp_dimer_a_3,0.43917686,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.43905425,0.584
7LXT,sequence_based_template_with_alphafold_3,0.43899617,0.584
7LXT,custom_template_with_alphafold_models_3,0.43899617,0.584
7LXT,no_templates_1,0.43897811,0.092
7LXT,pdb_interact_uniref_a3m_4,0.43891296,0.017
7LXT,structure_temp_dimer_a_1,0.43885437,0.592
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.43880761,0.592
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.43880239,0.594
7LXT,string_interact_uniprot_sto_3,0.43870491,0.559
7LXT,sequence_based_template_with_alphafold_1,0.43864214,0.592
7LXT,custom_template_with_alphafold_models_1,0.43864214,0.592
7LXT,uniclust_oxmatch_a3m_3,0.43857765,0.021
7LXT,string_interact_uniprot_sto_1,0.43848118,0.557
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.43841031,0.594
7LXT,species_interact_uniref_a3m_3,0.43807808,0.606
7LXT,string_interact_uniprot_sto_2,0.4379836,0.556
7LXT,sequence_based_template_with_alphafold_0,0.43795684,0.594
7LXT,custom_template_with_alphafold_models_0,0.43795684,0.594
7LXT,default_4,0.43782341,0.596
7LXT,sequence_based_template_4,0.43774971,0.603
7LXT,structure_temp_dimer_a_0,0.43772805,0.594
7LXT,pdb_interact_uniref_a3m_3,0.43771079,0.021
7LXT,uniclust_oxmatch_a3m_1,0.43759584,0.013
7LXT,uniprot_distance_uniref_a3m_0,0.43759114,0.091
7LXT,string_interact_uniprot_sto_0,0.43755734,0.555
7LXT,no_templates_0,0.43750632,0.092
7LXT,default_0,0.43740869,0.575
7LXT,species_interact_uniprot_sto_1,0.4373588,0.555
7LXT,string_interact_uniref_a3m_4,0.43716842,0.021
7LXT,string_interact_uniref_sto_0,0.43714938,0.553
7LXT,string_interact_uniref_a3m_3,0.43708214,0.017
7LXT,species_interact_uniref_a3m_2,0.43705517,0.091
7LXT,species_interact_uniref_sto_3,0.43687016,0.567
7LXT,uniprot_distance_uniref_sto_0,0.43681529,0.564
7LXT,uniprot_distance_uniref_a3m_4,0.43681172,0.017
7LXT,sequence_based_template_0,0.43680629,0.577
7LXT,pdb_interact_uniref_sto_0,0.43675008,0.568
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.43673214,0.591
7LXT,species_interact_uniref_sto_2,0.43667012,0.565
7LXT,string_interact_uniref_sto_1,0.43662441,0.557
7LXT,sequence_based_template_3,0.4366076,0.597
7LXT,custom_template_file_0,0.43655384,0.581
7LXT,species_interact_uniref_a3m_1,0.43655252,0.091
7LXT,structure_temp_dimer_0,0.43652463,0.581
7LXT,ori_template_pipeline_0,0.43650758,0.569
7LXT,string_interact_uniprot_sto_4,0.43644345,0.544
7LXT,structure_temp_dimer_a_4,0.43640426,0.591
7LXT,uniclust_oxmatch_a3m_4,0.43633875,0.021
7LXT,string_interact_uniref_a3m_0,0.43628129,0.09
7LXT,sequence_based_template_with_alphafold_4,0.436243,0.591
7LXT,custom_template_with_alphafold_models_4,0.436243,0.591
7LXT,string_interact_uniref_sto_2,0.43622711,0.548
7LXT,species_interact_uniref_sto_0,0.43619475,0.573
7LXT,species_interact_uniref_sto_1,0.43618777,0.594
7LXT,string_interact_uniref_a3m_2,0.43617916,0.606
7LXT,string_interact_uniref_sto_4,0.43613937,0.57
7LXT,string_interact_uniref_sto_3,0.43603343,0.561
7LXT,pdb_interact_uniprot_sto_0,0.4360278,0.095
7LXT,default_3,0.43595165,0.592
7LXT,pdb_interact_uniref_sto_1,0.43590441,0.593
7LXT,custom_template_file_1,0.43587708,0.584
7LXT,structure_temp_dimer_3,0.43587065,0.607
7LXT,sequence_based_template_2,0.43578967,0.567
7LXT,species_interact_uniprot_sto_4,0.43569225,0.597
7LXT,pdb_interact_uniref_a3m_1,0.43565163,0.098
7LXT,pdb_interact_uniprot_sto_1,0.43563837,0.127
7LXT,default_2,0.4356195,0.562
7LXT,pdb_interact_uniref_a3m_0,0.43560928,0.09
7LXT,ori_template_pipeline_1,0.43556422,0.593
7LXT,pdb_interact_uniref_a3m_2,0.43550569,0.09
7LXT,structure_temp_dimer_1,0.43549678,0.584
7LXT,custom_template_file_3,0.43547332,0.606
7LXT,species_interact_uniref_a3m_4,0.4354642,0.585
7LXT,uniclust_oxmatch_a3m_2,0.43537769,0.582
7LXT,uniclust_oxmatch_a3m_0,0.43535197,0.09
7LXT,default_1,0.43533808,0.58
7LXT,uniprot_distance_uniref_a3m_2,0.43527022,0.091
7LXT,species_interact_uniref_a3m_0,0.43525979,0.091
7LXT,ori_template_pipeline_2,0.43523014,0.56
7LXT,uniprot_distance_uniref_a3m_3,0.43512094,0.09
7LXT,species_interact_uniref_sto_4,0.43512094,0.573
7LXT,custom_template_file_2,0.43507212,0.566
7LXT,ori_template_pipeline_3,0.43502274,0.605
7LXT,structure_temp_dimer_2,0.43496311,0.565
7LXT,structure_temp_dimer_4,0.4349153,0.599
7LXT,species_interact_uniprot_sto_3,0.43473998,0.581
7LXT,uniprot_distance_uniref_a3m_1,0.43473795,0.098
7LXT,pdb_interact_uniprot_sto_4,0.43466443,0.218
7LXT,custom_template_file_4,0.43465826,0.595
7LXT,no_templates_2,0.43448785,0.134
7LXT,uniprot_distance_uniref_sto_1,0.43444192,0.599
7LXT,uniprot_distance_uniref_sto_2,0.4344084,0.312
7LXT,no_templates_3,0.43424761,0.091
7LXT,uniprot_distance_uniprot_sto_4,0.4338913,0.14
7LXT,pdb_interact_uniprot_sto_2,0.43379486,0.1
7LXT,pdb_interact_uniprot_sto_3,0.43377572,0.093
7LXT,uniprot_distance_uniprot_sto_3,0.43370816,0.094
7LXT,uniprot_distance_uniprot_sto_1,0.43347391,0.095
7LXT,no_templates_4,0.43338621,0.091
7LXT,uniprot_distance_uniprot_sto_0,0.43319839,0.095
7LXT,uniprot_distance_uniref_sto_3,0.43305475,0.109
7LXT,uniprot_distance_uniprot_sto_2,0.43289608,0.101
7LXT,pdb_interact_uniref_sto_2,0.43277726,0.155
7LXT,uniprot_distance_uniref_sto_4,0.43276197,0.104
7LXT,pdb_interact_uniref_sto_4,0.43260247,0.106
7LXT,pdb_interact_uniref_sto_3,0.43245298,0.096
7LXT,ori_template_pipeline_4,0.43193617,0.542
