Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6B0S hit rate =  10/10/0

6B0S,model_2_multimer_20220423_293181,0.44077104,0.562
6B0S,model_3_multimer_20220423_536048,0.44073927,0.574
6B0S,model_5_multimer_20220423_221403,0.4407073,0.567
6B0S,model_4_multimer_20220423_293181,0.44069642,0.568
6B0S,model_4_multimer_20220423_342393,0.44069281,0.565
6B0S,model_2_multimer_20220423_052571,0.44064415,0.567
6B0S,ranked_0,0.44064415,0.567
6B0S,model_4_multimer_20220423_221403,0.44061971,0.571
6B0S,model_4_multimer_20220423_536048,0.440615,0.558
6B0S,model_1_multimer_20220423_342393,0.44061151,0.556
