MODEL,PRED_DOCKQ
model_2_multimer_20220423_293181_tidy,0.44077104
model_3_multimer_20220423_536048_tidy,0.44073927
model_5_multimer_20220423_221403_tidy,0.4407073
model_4_multimer_20220423_293181_tidy,0.44069642
model_4_multimer_20220423_342393_tidy,0.44069281
model_2_multimer_20220423_052571_tidy,0.44064415
ranked_0_tidy,0.44064415
model_4_multimer_20220423_221403_tidy,0.44061971
model_4_multimer_20220423_536048_tidy,0.440615
model_1_multimer_20220423_342393_tidy,0.44061151
model_2_multimer_20220423_221403_tidy,0.44060248
model_1_multimer_20220423_052571_tidy,0.44060037
ranked_2_tidy,0.44060037
model_5_multimer_20220423_536048_tidy,0.44059032
model_2_multimer_20220423_342393_tidy,0.4405857
model_5_multimer_20220423_293181_tidy,0.44057691
ranked_1_tidy,0.44056398
model_4_multimer_20220423_052571_tidy,0.44056398
model_1_multimer_20220423_536048_tidy,0.44055468
model_3_multimer_20220423_052571_tidy,0.44053927
ranked_4_tidy,0.44053927
model_3_multimer_20220423_293181_tidy,0.44053808
model_3_multimer_20220423_221403_tidy,0.44051731
model_3_multimer_20220423_342393_tidy,0.44051114
model_5_multimer_20220423_052571_tidy,0.44049245
ranked_3_tidy,0.44049245
model_1_multimer_20220423_293181_tidy,0.44048816
model_2_multimer_20220423_536048_tidy,0.44047663
model_1_multimer_20220423_221403_tidy,0.44045308
model_5_multimer_20220423_342393_tidy,0.44045037
