TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_2_multimer_20220423_293181,0.44077104,0.562
6B0S,model_3_multimer_20220423_536048,0.44073927,0.574
6B0S,model_5_multimer_20220423_221403,0.4407073,0.567
6B0S,model_4_multimer_20220423_293181,0.44069642,0.568
6B0S,model_4_multimer_20220423_342393,0.44069281,0.565
6B0S,model_2_multimer_20220423_052571,0.44064415,0.567
6B0S,ranked_0,0.44064415,0.567
6B0S,model_4_multimer_20220423_221403,0.44061971,0.571
6B0S,model_4_multimer_20220423_536048,0.440615,0.558
6B0S,model_1_multimer_20220423_342393,0.44061151,0.556
6B0S,model_2_multimer_20220423_221403,0.44060248,0.571
6B0S,model_1_multimer_20220423_052571,0.44060037,0.565
6B0S,ranked_2,0.44060037,0.565
6B0S,model_5_multimer_20220423_536048,0.44059032,0.565
6B0S,model_2_multimer_20220423_342393,0.4405857,0.565
6B0S,model_5_multimer_20220423_293181,0.44057691,0.569
6B0S,ranked_1,0.44056398,0.568
6B0S,model_4_multimer_20220423_052571,0.44056398,0.568
6B0S,model_1_multimer_20220423_536048,0.44055468,0.552
6B0S,model_3_multimer_20220423_052571,0.44053927,0.652
6B0S,ranked_4,0.44053927,0.652
6B0S,model_3_multimer_20220423_293181,0.44053808,0.635
6B0S,model_3_multimer_20220423_221403,0.44051731,0.599
6B0S,model_3_multimer_20220423_342393,0.44051114,0.589
6B0S,model_5_multimer_20220423_052571,0.44049245,0.565
6B0S,ranked_3,0.44049245,0.565
6B0S,model_1_multimer_20220423_293181,0.44048816,0.558
6B0S,model_2_multimer_20220423_536048,0.44047663,0.562
6B0S,model_1_multimer_20220423_221403,0.44045308,0.563
6B0S,model_5_multimer_20220423_342393,0.44045037,0.562
