TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,no_templates_1,0.89841336,0.854
7KBR,structure_temp_dimer_3,0.87828958,0.91
7KBR,pdb_interact_uniprot_sto_2,0.87759292,0.9
7KBR,structure_temp_dimer_4,0.87640876,0.882
7KBR,no_templates_4,0.87551194,0.804
7KBR,uniprot_distance_uniprot_sto_2,0.87043768,0.87
7KBR,no_templates_2,0.86952299,0.822
7KBR,no_templates_3,0.86899465,0.781
7KBR,structure_temp_dimer_0,0.86751097,0.905
7KBR,uniprot_distance_uniref_a3m_0,0.86607593,0.949
7KBR,structure_temp_dimer_2,0.86455661,0.893
7KBR,species_interact_uniref_a3m_2,0.86433226,0.949
7KBR,string_interact_uniprot_sto_0,0.86359447,0.864
7KBR,ori_template_pipeline_0,0.8625983,0.879
7KBR,species_interact_uniref_a3m_4,0.86248612,0.951
7KBR,pdb_interact_uniref_a3m_3,0.86130655,0.951
7KBR,species_interact_uniprot_sto_0,0.86097097,0.882
7KBR,ori_template_pipeline_3,0.86016148,0.909
7KBR,species_interact_uniref_a3m_1,0.85974503,0.949
7KBR,uniclust_oxmatch_a3m_1,0.85815537,0.95
7KBR,uniprot_distance_uniref_a3m_3,0.85721338,0.951
7KBR,species_interact_uniref_a3m_3,0.8570683,0.946
7KBR,custom_template_file_4,0.85656774,0.972
7KBR,pdb_interact_uniprot_sto_1,0.85611993,0.874
7KBR,pdb_interact_uniprot_sto_0,0.85501736,0.877
7KBR,string_interact_uniprot_sto_3,0.85494173,0.853
7KBR,custom_template_file_0,0.85474497,0.974
7KBR,uniprot_distance_uniref_a3m_4,0.85467386,0.948
7KBR,string_interact_uniref_a3m_3,0.85412252,0.948
7KBR,custom_template_file_3,0.85410172,0.973
7KBR,string_interact_uniprot_sto_4,0.8538875,0.885
7KBR,uniclust_oxmatch_a3m_4,0.85329986,0.95
7KBR,pdb_interact_uniref_a3m_1,0.85270166,0.948
7KBR,pdb_interact_uniref_a3m_4,0.85261059,0.948
7KBR,uniclust_oxmatch_a3m_0,0.85243011,0.947
7KBR,species_interact_uniref_a3m_0,0.85193849,0.951
7KBR,ori_template_pipeline_2,0.85152227,0.913
7KBR,ori_template_pipeline_4,0.85082561,0.914
7KBR,uniprot_distance_uniprot_sto_0,0.8504898,0.877
7KBR,custom_template_file_1,0.84932333,0.971
7KBR,pdb_interact_uniref_a3m_2,0.84894663,0.952
7KBR,structure_temp_dimer_1,0.84883744,0.884
7KBR,default_3,0.84829569,0.887
7KBR,pdb_interact_uniprot_sto_4,0.84812832,0.863
7KBR,uniprot_distance_uniprot_sto_1,0.84810001,0.873
7KBR,sequence_based_template_3,0.84793174,0.929
