Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7AOH hit rate =  10/10/10

7AOH,species_interact_uniref_sto_1,0.80675,0.917
7AOH,species_interact_uniprot_sto_2,0.79012382,0.902
7AOH,structure_temp_dimer_4,0.78918076,0.926
7AOH,uniprot_distance_uniprot_sto_0,0.78837323,0.89
7AOH,custom_template_file_4,0.78816688,0.931
7AOH,pdb_interact_uniprot_sto_3,0.78352028,0.875
7AOH,custom_template_file_3,0.78312576,0.923
7AOH,species_interact_uniprot_sto_3,0.78173381,0.905
7AOH,ori_template_pipeline_2,0.78135663,0.904
7AOH,species_interact_uniref_sto_0,0.77821493,0.903
