MODEL,PRED_DOCKQ
model_5_multimer_20220423_663901_tidy,0.31277129
model_1_multimer_20220423_294929_tidy,0.31257287
model_5_multimer_20220423_294929_tidy,0.31255567
model_1_multimer_20220423_862209_tidy,0.31253043
model_5_multimer_20220423_296697_tidy,0.31251746
model_4_multimer_20220423_663901_tidy,0.31245029
model_4_multimer_20220423_121312_tidy,0.31231946
ranked_4_tidy,0.31231946
model_5_multimer_20220423_121312_tidy,0.312307
ranked_1_tidy,0.312307
model_4_multimer_20220423_296697_tidy,0.31222951
model_5_multimer_20220423_862209_tidy,0.31219539
model_4_multimer_20220423_294929_tidy,0.31215563
model_4_multimer_20220423_862209_tidy,0.31214085
model_3_multimer_20220423_296697_tidy,0.31209677
model_3_multimer_20220423_121312_tidy,0.31207263
ranked_0_tidy,0.31207263
ranked_2_tidy,0.3120133
model_2_multimer_20220423_121312_tidy,0.3120133
ranked_3_tidy,0.31197262
model_1_multimer_20220423_121312_tidy,0.31197262
model_2_multimer_20220423_294929_tidy,0.31188515
model_3_multimer_20220423_294929_tidy,0.31185248
model_1_multimer_20220423_296697_tidy,0.31178442
model_1_multimer_20220423_663901_tidy,0.31175011
model_2_multimer_20220423_663901_tidy,0.3117483
model_2_multimer_20220423_862209_tidy,0.31174037
model_2_multimer_20220423_296697_tidy,0.31160101
model_3_multimer_20220423_663901_tidy,0.31142497
model_3_multimer_20220423_862209_tidy,0.31104475
