TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7R40,fold_7r40_4_model_3,0.29367796,0.671
7R40,fold_7r40_3_model_3,0.24632038,0.43
7R40,fold_7r40_4_model_4,0.24270284,0.673
7R40,fold_7r40_5_model_0,0.23769459,0.639
7R40,fold_7r40_1_model_2,0.22622474,0.671
7R40,fold_7r40_5_model_1,0.21106896,0.426
7R40,fold_7r40_2_model_1,0.20320563,0.678
7R40,fold_7r40_5_model_4,0.18737134,0.674
7R40,fold_7r40_1_model_4,0.18110158,0.666
7R40,fold_7r40_3_model_2,0.16641216,0.673
7R40,fold_7r40_4_model_2,0.16585904,0.667
7R40,fold_7r40_2_model_4,0.15545917,0.679
7R40,fold_7r40_1_model_0,0.14737794,0.68
7R40,fold_7r40_1_model_3,0.14289565,0.672
7R40,fold_7r40_3_model_1,0.14150155,0.67
7R40,fold_7r40_3_model_4,0.12586091,0.431
7R40,fold_7r40_3_model_0,0.12443882,0.434
7R40,fold_7r40_4_model_1,0.11367559,0.432
7R40,fold_7r40_2_model_3,0.10921762,0.435
7R40,fold_7r40_2_model_0,0.10434384,0.676
7R40,fold_7r40_5_model_3,0.10295626,0.671
7R40,fold_7r40_2_model_2,0.09894739,0.675
7R40,fold_7r40_1_model_1,0.08537515,0.664
7R40,fold_7r40_5_model_2,0.0780912,0.672
7R40,fold_7r40_4_model_0,0.07287662,0.678
