TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZR7,fold_7zr7_4_model_1,0.74020815,0.537
7ZR7,fold_7zr7_4_model_2,0.72411221,0.538
7ZR7,fold_7zr7_1_model_2,0.67110223,0.792
7ZR7,fold_7zr7_4_model_0,0.65270388,0.527
7ZR7,fold_7zr7_3_model_0,0.62871951,0.843
7ZR7,fold_7zr7_2_model_4,0.6194905,0.846
7ZR7,fold_7zr7_2_model_1,0.60480362,0.453
7ZR7,fold_7zr7_5_model_4,0.60463071,0.522
7ZR7,fold_7zr7_1_model_0,0.59754133,0.847
7ZR7,fold_7zr7_3_model_4,0.58821619,0.506
7ZR7,fold_7zr7_5_model_2,0.58232385,0.508
7ZR7,fold_7zr7_3_model_1,0.57458824,0.493
7ZR7,fold_7zr7_5_model_3,0.57300842,0.522
7ZR7,fold_7zr7_2_model_2,0.55546874,0.515
7ZR7,fold_7zr7_4_model_4,0.55464226,0.511
7ZR7,fold_7zr7_1_model_4,0.53134006,0.522
7ZR7,fold_7zr7_2_model_3,0.47340932,0.513
7ZR7,fold_7zr7_3_model_3,0.4634479,0.52
7ZR7,fold_7zr7_5_model_0,0.4494071,0.51
7ZR7,fold_7zr7_2_model_0,0.42617157,0.515
7ZR7,fold_7zr7_1_model_1,0.4161498,0.506
7ZR7,fold_7zr7_3_model_2,0.40100878,0.859
7ZR7,fold_7zr7_4_model_3,0.36867616,0.516
7ZR7,fold_7zr7_1_model_3,0.31378895,0.532
7ZR7,fold_7zr7_5_model_1,0.28506821,0.515
