MODEL,PRED_DOCKQ
fold_7zr7_4_model_1,0.74020815
fold_7zr7_4_model_2,0.72411221
fold_7zr7_1_model_2,0.67110223
fold_7zr7_4_model_0,0.65270388
fold_7zr7_3_model_0,0.62871951
fold_7zr7_2_model_4,0.6194905
fold_7zr7_2_model_1,0.60480362
fold_7zr7_5_model_4,0.60463071
fold_7zr7_1_model_0,0.59754133
fold_7zr7_3_model_4,0.58821619
fold_7zr7_5_model_2,0.58232385
fold_7zr7_3_model_1,0.57458824
fold_7zr7_5_model_3,0.57300842
fold_7zr7_2_model_2,0.55546874
fold_7zr7_4_model_4,0.55464226
fold_7zr7_1_model_4,0.53134006
fold_7zr7_2_model_3,0.47340932
fold_7zr7_3_model_3,0.4634479
fold_7zr7_5_model_0,0.4494071
fold_7zr7_2_model_0,0.42617157
fold_7zr7_1_model_1,0.4161498
fold_7zr7_3_model_2,0.40100878
fold_7zr7_4_model_3,0.36867616
fold_7zr7_1_model_3,0.31378895
fold_7zr7_5_model_1,0.28506821
