MODEL,PRED_DOCKQ
species_interact_uniref_sto_0,0.77959579
ori_temp_pipeline_with_alphafold_models_3,0.7435267
species_interact_uniprot_sto_2,0.73912817
custom_template_with_alphafold_models_3,0.73165715
sequence_based_template_with_alphafold_3,0.73165715
structure_temp_dimer_a_3,0.73001432
structure_temp_dimer_1,0.72813416
species_interact_uniref_a3m_1,0.71508902
default_2,0.71385103
custom_template_file_1,0.71120465
sequence_based_template_0,0.70594132
uniprot_distance_uniref_sto_2,0.70304716
structure_temp_dimer_0,0.69629323
custom_template_with_alphafold_models_1,0.69387829
sequence_based_template_with_alphafold_1,0.69387829
structure_temp_dimer_a_1,0.68968058
uniclust_oxmatch_a3m_1,0.68275142
custom_template_file_4,0.6813671
ori_temp_pipeline_with_alphafold_models_1,0.67725986
structure_temp_dimer_4,0.65540957
string_interact_uniprot_sto_0,0.65364993
species_interact_uniref_a3m_2,0.65179062
uniclust_oxmatch_a3m_0,0.65147412
structure_temp_dimer_a_0,0.65053892
ori_temp_pipeline_with_alphafold_models_0,0.64927596
uniprot_distance_uniref_sto_3,0.64915431
uniprot_distance_uniref_sto_1,0.64835602
custom_template_file_0,0.64708918
custom_template_with_alphafold_models_0,0.64655572
sequence_based_template_with_alphafold_0,0.64655572
ori_temp_pipeline_with_alphafold_models_2,0.64233625
ori_template_pipeline_1,0.636895
structure_temp_dimer_3,0.63406146
sequence_based_template_1,0.62967414
sequence_based_template_with_alphafold_2,0.62532812
custom_template_with_alphafold_models_2,0.62532812
structure_temp_dimer_a_2,0.61364502
uniclust_oxmatch_a3m_4,0.60751498
default_4,0.6026054
ori_temp_pipeline_with_alphafold_models_4,0.59254825
default_0,0.59054965
species_interact_uniprot_sto_0,0.57540351
custom_template_file_2,0.5706982
species_interact_uniprot_sto_3,0.5628317
no_templates_2,0.56046659
species_interact_uniref_a3m_0,0.55032796
string_interact_uniref_sto_2,0.52938223
pdb_interact_uniref_a3m_0,0.51461291
string_interact_uniref_a3m_0,0.51461291
uniprot_distance_uniref_a3m_0,0.51320797
ori_template_pipeline_0,0.50756997
string_interact_uniref_sto_0,0.4876847
uniclust_oxmatch_a3m_2,0.45383441
species_interact_uniref_sto_2,0.39119515
string_interact_uniref_sto_1,0.37804195
uniprot_distance_uniprot_sto_0,0.36527944
uniclust_oxmatch_a3m_3,0.34219214
species_interact_uniref_sto_1,0.27193516
no_templates_4,0.25912914
uniprot_distance_uniref_sto_0,0.22959355
uniprot_distance_uniref_a3m_2,0.20769939
pdb_interact_uniref_a3m_3,0.20450395
string_interact_uniref_a3m_3,0.20450395
species_interact_uniref_a3m_3,0.20409343
string_interact_uniref_a3m_2,0.20393042
pdb_interact_uniref_a3m_2,0.20393042
uniprot_distance_uniref_a3m_3,0.20296909
structure_temp_dimer_2,0.18828888
species_interact_uniref_a3m_4,0.15879427
species_interact_uniref_sto_3,0.15568916
uniprot_distance_uniprot_sto_1,0.14286269
sequence_based_template_4,0.13600513
custom_template_file_3,0.13305794
uniprot_distance_uniref_sto_4,0.12285382
uniprot_distance_uniprot_sto_3,0.12206245
default_1,0.10324132
string_interact_uniref_a3m_1,0.09904704
pdb_interact_uniref_a3m_1,0.09904704
uniprot_distance_uniprot_sto_4,0.09404919
uniprot_distance_uniref_a3m_1,0.08523813
species_interact_uniprot_sto_1,0.08060426
sequence_based_template_with_alphafold_4,0.06409198
custom_template_with_alphafold_models_4,0.06409198
sequence_based_template_2,0.06401889
string_interact_uniprot_sto_2,0.06286076
no_templates_0,0.0624934
string_interact_uniref_sto_3,0.06168865
ori_template_pipeline_3,0.05509527
default_3,0.05367126
structure_temp_dimer_a_4,0.05299904
species_interact_uniprot_sto_4,0.04879237
no_templates_1,0.04748941
ori_template_pipeline_2,0.04624968
no_templates_3,0.04303185
string_interact_uniprot_sto_1,0.03968481
string_interact_uniprot_sto_4,0.03612394
string_interact_uniprot_sto_3,0.03612321
uniprot_distance_uniprot_sto_2,0.0354718
string_interact_uniref_sto_4,0.03313797
ori_template_pipeline_4,0.03157146
species_interact_uniref_sto_4,0.02055148
sequence_based_template_3,0.01956187
uniprot_distance_uniref_a3m_4,0.0170154
string_interact_uniref_a3m_4,0.01614509
pdb_interact_uniref_a3m_4,0.01614509
