Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7UED hit rate =  10/9/0

7UED,fold_7ued_3_model_1,0.70883518,0.776
7UED,fold_7ued_1_model_4,0.60289705,0.426
7UED,fold_7ued_3_model_0,0.60080057,0.767
7UED,fold_7ued_5_model_1,0.59376723,0.777
7UED,fold_7ued_1_model_3,0.59263843,0.751
7UED,fold_7ued_3_model_2,0.58767879,0.756
7UED,fold_7ued_5_model_4,0.57112277,0.768
7UED,fold_7ued_5_model_3,0.5684098,0.756
7UED,fold_7ued_1_model_1,0.54313487,0.778
7UED,fold_7ued_1_model_2,0.47703239,0.768
