MODEL,PRED_DOCKQ
fold_7ued_3_model_1,0.70883518
fold_7ued_1_model_4,0.60289705
fold_7ued_3_model_0,0.60080057
fold_7ued_5_model_1,0.59376723
fold_7ued_1_model_3,0.59263843
fold_7ued_3_model_2,0.58767879
fold_7ued_5_model_4,0.57112277
fold_7ued_5_model_3,0.5684098
fold_7ued_1_model_1,0.54313487
fold_7ued_1_model_2,0.47703239
fold_7ued_1_model_0,0.47601303
fold_7ued_3_model_4,0.44607726
fold_7ued_5_model_2,0.43129659
fold_7ued_4_model_3,0.39682457
fold_7ued_5_model_0,0.35669842
fold_7ued_2_model_3,0.29736656
fold_7ued_3_model_3,0.275415
fold_7ued_2_model_4,0.20418382
fold_7ued_4_model_0,0.19664375
fold_7ued_4_model_2,0.17555602
fold_7ued_2_model_0,0.17213249
fold_7ued_4_model_4,0.13880205
fold_7ued_2_model_1,0.12240203
fold_7ued_4_model_1,0.12210088
fold_7ued_2_model_2,0.10749484
