MODEL,PRED_DOCKQ
model_5_multimer_20220423_338795_tidy,0.02191857
model_5_multimer_20220423_066513_tidy,0.02138162
ranked_0_tidy,0.02101224
model_5_multimer_20220423_842283_tidy,0.02101224
model_5_multimer_20220423_018234_tidy,0.02091523
model_4_multimer_20220423_018234_tidy,0.02020613
model_1_multimer_20220423_066513_tidy,0.02002215
model_2_multimer_20220423_018234_tidy,0.01776942
model_5_multimer_20220423_920758_tidy,0.01611517
model_1_multimer_20220423_920758_tidy,0.01558804
model_1_multimer_20220423_018234_tidy,0.01465841
ranked_4_tidy,0.01399915
model_2_multimer_20220423_842283_tidy,0.01399915
model_4_multimer_20220423_920758_tidy,0.01332362
model_4_multimer_20220423_066513_tidy,0.01313894
model_4_multimer_20220423_842283_tidy,0.01312917
ranked_3_tidy,0.01312917
model_2_multimer_20220423_920758_tidy,0.01161079
model_3_multimer_20220423_338795_tidy,0.01073902
ranked_2_tidy,0.01059012
model_3_multimer_20220423_842283_tidy,0.01059012
model_3_multimer_20220423_066513_tidy,0.01058277
model_4_multimer_20220423_338795_tidy,0.01046707
model_2_multimer_20220423_338795_tidy,0.00975029
model_3_multimer_20220423_018234_tidy,0.00974819
model_1_multimer_20220423_842283_tidy,0.00962119
ranked_1_tidy,0.00962119
model_2_multimer_20220423_066513_tidy,0.00867357
model_1_multimer_20220423_338795_tidy,0.00860093
model_3_multimer_20220423_920758_tidy,0.00853775
