Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  1/0/0

5KOV,model_5_multimer_20220423_338795,0.02191857,0.188
5KOV,model_5_multimer_20220423_066513,0.02138162,0.187
5KOV,ranked_0,0.02101224,0.183
5KOV,model_5_multimer_20220423_842283,0.02101224,0.183
5KOV,model_5_multimer_20220423_018234,0.02091523,0.2
5KOV,model_4_multimer_20220423_018234,0.02020613,0.254
5KOV,model_1_multimer_20220423_066513,0.02002215,0.192
5KOV,model_2_multimer_20220423_018234,0.01776942,0.179
5KOV,model_5_multimer_20220423_920758,0.01611517,0.186
5KOV,model_1_multimer_20220423_920758,0.01558804,0.184
