MODEL,PRED_DOCKQ
model_5_multimer_20220423_406500_tidy,0.20474008
model_5_multimer_20220423_377030_tidy,0.19793049
model_1_multimer_20220423_406500_tidy,0.19275607
model_5_multimer_20220423_103678_tidy,0.18806273
model_5_multimer_20220423_965401_tidy,0.12174678
ranked_3_tidy,0.1172541
model_4_multimer_20220423_693642_tidy,0.1172541
model_3_multimer_20220423_103678_tidy,0.11059947
model_5_multimer_20220423_693642_tidy,0.09183581
ranked_1_tidy,0.09183581
model_2_multimer_20220423_377030_tidy,0.08528854
model_1_multimer_20220423_693642_tidy,0.08456025
ranked_0_tidy,0.08456025
model_4_multimer_20220423_406500_tidy,0.08242372
model_3_multimer_20220423_406500_tidy,0.08227569
model_4_multimer_20220423_103678_tidy,0.07848756
model_3_multimer_20220423_965401_tidy,0.07751104
model_3_multimer_20220423_377030_tidy,0.07636492
ranked_4_tidy,0.07195893
model_3_multimer_20220423_693642_tidy,0.07195893
model_4_multimer_20220423_377030_tidy,0.06923064
model_1_multimer_20220423_377030_tidy,0.06645525
model_2_multimer_20220423_693642_tidy,0.06087575
ranked_2_tidy,0.06087575
model_4_multimer_20220423_965401_tidy,0.05914323
model_1_multimer_20220423_103678_tidy,0.04603589
model_1_multimer_20220423_965401_tidy,0.02284719
model_2_multimer_20220423_103678_tidy,0.00833938
model_2_multimer_20220423_406500_tidy,0.00535397
model_2_multimer_20220423_965401_tidy,0.00443848
