MODEL,PRED_DOCKQ
2bnq_p2,0.6941635
2bnq_p1,0.66096187
2bnq_u1,0.27368057
2bnq_u2,0.18318859
2bnq_51,0.042420108
2bnq_88,0.03649409
2bnq_73,0.033794355
2bnq_14,0.032491993
2bnq_69,0.03192168
2bnq_98,0.029717896
2bnq_4,0.029305203
2bnq_79,0.028663015
2bnq_3,0.027210379
2bnq_40,0.026383504
2bnq_58,0.025809592
2bnq_57,0.025808357
2bnq_11,0.025715044
2bnq_82,0.025023047
2bnq_43,0.02497716
2bnq_84,0.02478678
2bnq_25,0.024459792
2bnq_47,0.023998525
2bnq_5,0.023767397
2bnq_37,0.023416787
2bnq_71,0.023182781
2bnq_64,0.022844842
2bnq_92,0.021855466
2bnq_36,0.02168653
2bnq_81,0.021121204
2bnq_76,0.020854153
2bnq_46,0.020436881
2bnq_15,0.020097123
2bnq_50,0.01986409
2bnq_33,0.019564789
2bnq_97,0.01951578
2bnq_91,0.019296871
2bnq_18,0.018839965
2bnq_31,0.018796004
2bnq_80,0.018551612
2bnq_87,0.01828556
2bnq_6,0.017653268
2bnq_48,0.017526735
2bnq_89,0.017476685
2bnq_35,0.01729294
2bnq_60,0.017166924
2bnq_10,0.01700093
2bnq_70,0.016954485
2bnq_75,0.01687191
2bnq_217584,0.016848933
2bnq_41,0.016761199
2bnq_22,0.016559264
2bnq_28,0.016303893
2bnq_99,0.016126933
2bnq_45,0.016001096
2bnq_44,0.015732294
2bnq_49,0.015350654
2bnq_65,0.015223317
2bnq_39,0.015073634
2bnq_2,0.014956512
2bnq_77,0.014869627
2bnq_83,0.014486271
2bnq_94,0.014413936
2bnq_56,0.014194456
2bnq_1,0.013967448
2bnq_63,0.013824842
2bnq_67,0.01381935
2bnq_24,0.0135802915
2bnq_96,0.013312296
2bnq_61,0.013230564
2bnq_12,0.012963003
2bnq_42,0.012772234
2bnq_16,0.0125019625
2bnq_29,0.0124816215
2bnq_17,0.012304744
2bnq_78,0.012271754
2bnq_21,0.012143497
2bnq_90,0.012071389
2bnq_38,0.012051441
2bnq_53,0.0119209625
2bnq_30,0.011880708
2bnq_55,0.011880239
2bnq_66,0.011712576
2bnq_26,0.011675109
2bnq_54,0.011638258
2bnq_27,0.011597641
2bnq_68,0.011589303
2bnq_32,0.0114006335
2bnq_93,0.01069895
2bnq_34,0.010422955
2bnq_20,0.010182227
2bnq_9,0.00990364
2bnq_8,0.009875085
2bnq_95,0.0097334385
2bnq_72,0.009732133
2bnq_86,0.009660326
2bnq_52,0.009471409
2bnq_74,0.009368238
2bnq_13,0.009255933
2bnq_23,0.0085428525
2bnq_59,0.008436803
2bnq_100,0.008117484
2bnq_7,0.00771807
2bnq_62,0.0073711374
2bnq_19,0.0069674603
2bnq_85,0.006642815
