MODEL,PRED_DOCKQ
fold_7r40_3_model_2,0.34574106
fold_7r40_4_model_1,0.33004424
fold_7r40_5_model_4,0.32380843
fold_7r40_3_model_3,0.3229906
fold_7r40_1_model_0,0.31977654
fold_7r40_4_model_3,0.31261218
fold_7r40_5_model_2,0.30055004
fold_7r40_1_model_2,0.29692569
fold_7r40_4_model_4,0.29570735
fold_7r40_5_model_0,0.28430757
fold_7r40_3_model_0,0.28094372
fold_7r40_3_model_4,0.27981511
fold_7r40_2_model_1,0.27493465
fold_7r40_4_model_0,0.27471998
fold_7r40_5_model_3,0.26926881
fold_7r40_1_model_1,0.26896489
fold_7r40_4_model_2,0.25468767
fold_7r40_3_model_1,0.25450212
fold_7r40_1_model_3,0.2399718
fold_7r40_1_model_4,0.23218268
fold_7r40_2_model_0,0.21600549
fold_7r40_5_model_1,0.20997515
fold_7r40_2_model_3,0.20507717
fold_7r40_2_model_4,0.20262612
fold_7r40_2_model_2,0.15404578
