epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,22,,0.1513666808605194,0.2748168408870697,0.2775983214378357
0,22,0.1448032557964325,,,
1,45,,0.19360096752643585,0.20838496088981628,0.20991255342960358
1,45,0.1407156139612198,,,
2,68,,0.15200011432170868,0.13240119814872742,0.140936478972435
2,68,0.1512477695941925,,,
3,91,,0.14959612488746643,0.32176339626312256,0.32180625200271606
3,91,0.14781633019447327,,,
4,114,,0.13755708932876587,0.5524799823760986,0.5599437355995178
4,114,0.1350298523902893,,,
5,137,,0.10656323283910751,0.565990149974823,0.5943440794944763
5,137,0.13569337129592896,,,
6,160,,0.08985711634159088,0.6386586427688599,0.6088054776191711
6,160,0.10839666426181793,,,
7,183,,0.10084361582994461,0.6439779996871948,0.6059564352035522
7,183,0.10541387647390366,,,
8,206,,0.10542945563793182,0.6098636388778687,0.6088996529579163
8,206,0.09649457782506943,,,
9,229,,0.1076958179473877,0.5694870948791504,0.6103680729866028
9,229,0.09955362975597382,,,
10,252,,0.11266870051622391,0.59022456407547,0.6109866499900818
10,252,0.08537452667951584,,,
11,275,,0.08580559492111206,0.6696462631225586,0.6305853128433228
11,275,0.07975821942090988,,,
12,298,,0.08095603436231613,0.6786887049674988,0.6348256468772888
12,298,0.07287797331809998,,,
13,321,,0.11295324563980103,0.651443362236023,0.6408512592315674
13,321,0.07844854146242142,,,
14,344,,0.09247726947069168,0.6628280878067017,0.6609978675842285
14,344,0.07834825664758682,,,
15,367,,0.09170015156269073,0.6695035696029663,0.6430410146713257
15,367,0.09723988175392151,,,
16,390,,0.09128576517105103,0.6839438676834106,0.6435589790344238
16,390,0.09034428745508194,,,
17,413,,0.0782032310962677,0.7000644207000732,0.670683741569519
17,413,0.07510063797235489,,,
18,436,,0.08693921566009521,0.6872755885124207,0.6637312769889832
18,436,0.09042155742645264,,,
19,459,,0.07871474325656891,0.7018201947212219,0.6677126884460449
19,459,0.07156745344400406,,,
20,482,,0.07650569081306458,0.7039346694946289,0.6691104173660278
20,482,0.06867377460002899,,,
21,505,,0.08454164862632751,0.7051712870597839,0.6805258393287659
21,505,0.05995906516909599,,,
22,528,,0.07597509771585464,0.704312801361084,0.6731988191604614
22,528,0.06998283416032791,,,
23,551,,0.07554654777050018,0.7160376310348511,0.6787641644477844
23,551,0.062469955533742905,,,
24,574,,0.08714846521615982,0.6845829486846924,0.6736911535263062
24,574,0.07120847702026367,,,
25,597,,0.07368741929531097,0.7200736403465271,0.6925534605979919
25,597,0.07771511375904083,,,
26,620,,0.07608257979154587,0.7292742729187012,0.702226459980011
26,620,0.08886440843343735,,,
27,643,,0.09139688313007355,0.676683247089386,0.7134599089622498
27,643,0.07351212948560715,,,
28,666,,0.07206251472234726,0.7211760878562927,0.7019310593605042
28,666,0.09154410660266876,,,
29,689,,0.08896845579147339,0.7075865268707275,0.6992211937904358
29,689,0.07065553218126297,,,
30,712,,0.07115674763917923,0.7356871366500854,0.7083847522735596
30,712,0.07797766476869583,,,
31,735,,0.07118764519691467,0.7249215245246887,0.6846334934234619
31,735,0.05834619328379631,,,
32,758,,0.06978682428598404,0.7456830739974976,0.710827112197876
32,758,0.06568844616413116,,,
33,781,,0.08723484724760056,0.6973987817764282,0.6982129812240601
33,781,0.06688795238733292,,,
34,804,,0.08182749152183533,0.7223465442657471,0.6979753971099854
34,804,0.07880683243274689,,,
35,827,,0.08839886635541916,0.7203424572944641,0.7095192074775696
35,827,0.05346512049436569,,,
36,850,,0.11595091223716736,0.6778948903083801,0.706072986125946
36,850,0.06909774243831635,,,
37,873,,0.06905986368656158,0.7353927493095398,0.7013124823570251
37,873,0.09433338791131973,,,
38,896,,0.08241894841194153,0.7094216346740723,0.6877394318580627
38,896,0.06381969898939133,,,
39,919,,0.07410243898630142,0.7219883799552917,0.7048271894454956
39,919,0.05554518476128578,,,
40,942,,0.0730258896946907,0.7332104444503784,0.7073872685432434
40,942,0.06202525645494461,,,
41,965,,0.06715937703847885,0.7462335228919983,0.7211915254592896
41,965,0.06546619534492493,,,
42,988,,0.0884300172328949,0.7235982418060303,0.7198922038078308
42,988,0.06575418263673782,,,
43,1011,,0.07400965690612793,0.7355996966362,0.7171416282653809
43,1011,0.08221396803855896,,,
44,1034,,0.07135196775197983,0.7314209938049316,0.7216774225234985
44,1034,0.06316385418176651,,,
45,1057,,0.06813947856426239,0.7391417622566223,0.7093693614006042
45,1057,0.0586669035255909,,,
46,1080,,0.07513251155614853,0.7413487434387207,0.7219620943069458
46,1080,0.07224930822849274,,,
47,1103,,0.06714809685945511,0.7508911490440369,0.7297707200050354
47,1103,0.06371422111988068,,,
48,1126,,0.08949531614780426,0.7047315239906311,0.7142733335494995
48,1126,0.07571906596422195,,,
49,1149,,0.07159358263015747,0.739855945110321,0.7144402861595154
49,1149,0.06952130049467087,,,
50,1172,,0.06566575169563293,0.7504940032958984,0.7147806286811829
50,1172,0.06258872896432877,,,
51,1195,,0.08936456590890884,0.7044824957847595,0.7049962878227234
51,1195,0.053334880620241165,,,
52,1218,,0.07956687361001968,0.7244549989700317,0.7156197428703308
52,1218,0.06780087202787399,,,
53,1241,,0.062447648495435715,0.7772866487503052,0.7416056990623474
53,1241,0.06050989404320717,,,
54,1264,,0.07015808671712875,0.7659943699836731,0.7456362843513489
54,1264,0.06422248482704163,,,
55,1287,,0.06070360168814659,0.7844151258468628,0.7593334913253784
55,1287,0.06984376907348633,,,
56,1310,,0.08077560365200043,0.7231501936912537,0.7163475155830383
56,1310,0.0736781433224678,,,
57,1333,,0.06411111354827881,0.7572338581085205,0.7215360999107361
57,1333,0.05850013718008995,,,
58,1356,,0.06768777221441269,0.7674207091331482,0.7388486862182617
58,1356,0.05887127295136452,,,
59,1379,,0.060430169105529785,0.7773160338401794,0.748127818107605
59,1379,0.05105438455939293,,,
60,1402,,0.07864253222942352,0.7397473454475403,0.7236102819442749
60,1402,0.0660577341914177,,,
61,1425,,0.07956206053495407,0.7358430027961731,0.7491039037704468
61,1425,0.06736734509468079,,,
62,1448,,0.07314015924930573,0.7407957911491394,0.7261168360710144
62,1448,0.06836409121751785,,,
