TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VYR,fold_7vyr_4_model_1,0.40621617,0.806
7VYR,fold_7vyr_5_model_1,0.40611818,0.791
7VYR,fold_7vyr_5_model_2,0.4059853,0.842
7VYR,fold_7vyr_3_model_1,0.40589926,0.852
7VYR,fold_7vyr_4_model_2,0.40586054,0.851
7VYR,fold_7vyr_1_model_0,0.40581715,0.845
7VYR,fold_7vyr_1_model_3,0.40578425,0.867
7VYR,fold_7vyr_5_model_0,0.40573633,0.731
7VYR,fold_7vyr_2_model_0,0.40573403,0.844
7VYR,fold_7vyr_1_model_1,0.40566081,0.874
7VYR,fold_7vyr_4_model_0,0.40564579,0.848
7VYR,fold_7vyr_2_model_3,0.40559614,0.868
7VYR,fold_7vyr_1_model_2,0.40546945,0.891
7VYR,fold_7vyr_2_model_1,0.40546373,0.845
7VYR,fold_7vyr_2_model_4,0.40546268,0.726
7VYR,fold_7vyr_4_model_4,0.40542531,0.851
7VYR,fold_7vyr_5_model_4,0.40538079,0.794
7VYR,fold_7vyr_5_model_3,0.4053669,0.843
7VYR,fold_7vyr_1_model_4,0.40536445,0.555
7VYR,fold_7vyr_3_model_2,0.40534514,0.857
7VYR,fold_7vyr_3_model_3,0.4053345,0.842
7VYR,fold_7vyr_4_model_3,0.40525267,0.84
7VYR,fold_7vyr_2_model_2,0.40517801,0.841
7VYR,fold_7vyr_3_model_0,0.40504858,0.865
7VYR,fold_7vyr_3_model_4,0.40470707,0.778
