MODEL,PRED_DOCKQ
fold_7vyr_4_model_1,0.40621617
fold_7vyr_5_model_1,0.40611818
fold_7vyr_5_model_2,0.4059853
fold_7vyr_3_model_1,0.40589926
fold_7vyr_4_model_2,0.40586054
fold_7vyr_1_model_0,0.40581715
fold_7vyr_1_model_3,0.40578425
fold_7vyr_5_model_0,0.40573633
fold_7vyr_2_model_0,0.40573403
fold_7vyr_1_model_1,0.40566081
fold_7vyr_4_model_0,0.40564579
fold_7vyr_2_model_3,0.40559614
fold_7vyr_1_model_2,0.40546945
fold_7vyr_2_model_1,0.40546373
fold_7vyr_2_model_4,0.40546268
fold_7vyr_4_model_4,0.40542531
fold_7vyr_5_model_4,0.40538079
fold_7vyr_5_model_3,0.4053669
fold_7vyr_1_model_4,0.40536445
fold_7vyr_3_model_2,0.40534514
fold_7vyr_3_model_3,0.4053345
fold_7vyr_4_model_3,0.40525267
fold_7vyr_2_model_2,0.40517801
fold_7vyr_3_model_0,0.40504858
fold_7vyr_3_model_4,0.40470707
