TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,structure_temp_dimer_3,0.80049545,0.887
7AMV,custom_template_file_0,0.79724318,0.881
7AMV,sequence_based_template_1,0.79665852,0.878
7AMV,sequence_based_template_4,0.79296231,0.88
7AMV,sequence_based_template_0,0.79246897,0.878
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.79143006,0.823
7AMV,structure_temp_dimer_1,0.7912845,0.884
7AMV,structure_temp_dimer_4,0.79120457,0.886
7AMV,custom_template_file_4,0.79091984,0.883
7AMV,sequence_based_template_with_alphafold_3,0.79082042,0.823
7AMV,sequence_based_template_3,0.78968847,0.875
7AMV,structure_temp_dimer_0,0.78686631,0.886
7AMV,custom_template_file_2,0.78657812,0.879
7AMV,structure_temp_dimer_2,0.78547299,0.888
7AMV,structure_temp_dimer_a_3,0.78418416,0.823
7AMV,species_interact_uniprot_sto_2,0.78242457,0.868
7AMV,species_interact_uniref_sto_0,0.78046447,0.873
7AMV,custom_template_file_1,0.78036582,0.879
7AMV,pdb_interact_uniprot_sto_4,0.77868706,0.87
7AMV,species_interact_uniprot_sto_3,0.77864152,0.87
7AMV,ori_template_pipeline_4,0.77857077,0.874
7AMV,pdb_interact_uniprot_sto_1,0.77704126,0.869
7AMV,custom_template_with_alphafold_models_3,0.77702945,0.823
7AMV,uniclust_oxmatch_a3m_0,0.77571034,0.878
7AMV,custom_template_file_3,0.77305835,0.884
7AMV,sequence_based_template_2,0.77236539,0.877
7AMV,species_interact_uniref_sto_2,0.77127361,0.868
7AMV,default_4,0.770347,0.871
7AMV,ori_template_pipeline_1,0.76968598,0.869
7AMV,structure_temp_dimer_a_2,0.76967543,0.818
7AMV,default_2,0.76923269,0.873
7AMV,species_interact_uniref_sto_4,0.76854831,0.871
7AMV,species_interact_uniprot_sto_0,0.76795042,0.872
7AMV,default_3,0.76734501,0.871
7AMV,sequence_based_template_with_alphafold_1,0.76586676,0.809
7AMV,ori_template_pipeline_2,0.7655102,0.867
7AMV,structure_temp_dimer_a_1,0.76482272,0.809
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.76477569,0.809
7AMV,ori_template_pipeline_3,0.76424134,0.871
7AMV,species_interact_uniref_sto_1,0.76403517,0.875
7AMV,uniclust_oxmatch_a3m_2,0.76375383,0.87
7AMV,default_1,0.76280653,0.873
7AMV,uniclust_oxmatch_a3m_4,0.7627176,0.871
7AMV,custom_template_with_alphafold_models_2,0.76260406,0.818
7AMV,uniclust_oxmatch_a3m_1,0.7621631,0.877
7AMV,species_interact_uniprot_sto_1,0.76209462,0.867
7AMV,pdb_interact_uniprot_sto_0,0.7618975,0.873
7AMV,custom_template_with_alphafold_models_1,0.76138175,0.809
7AMV,default_0,0.76111025,0.876
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.76088792,0.818
7AMV,pdb_interact_uniprot_sto_3,0.7599538,0.868
7AMV,uniclust_oxmatch_a3m_3,0.75908345,0.874
7AMV,sequence_based_template_with_alphafold_2,0.75717568,0.819
7AMV,species_interact_uniref_sto_3,0.75632322,0.868
7AMV,ori_template_pipeline_0,0.75514853,0.875
7AMV,species_interact_uniprot_sto_4,0.75413746,0.862
7AMV,pdb_interact_uniprot_sto_2,0.75375515,0.869
7AMV,structure_temp_dimer_a_0,0.75233054,0.824
7AMV,custom_template_with_alphafold_models_4,0.75228441,0.826
7AMV,custom_template_with_alphafold_models_0,0.7508986,0.824
7AMV,structure_temp_dimer_a_4,0.75050271,0.826
7AMV,sequence_based_template_with_alphafold_0,0.75020075,0.824
7AMV,sequence_based_template_with_alphafold_4,0.74961603,0.826
7AMV,no_templates_0,0.74789536,0.715
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.7478317,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.74578357,0.824
7AMV,no_templates_3,0.73217577,0.67
7AMV,no_templates_2,0.73149669,0.64
7AMV,no_templates_4,0.64757091,0.556
7AMV,no_templates_1,0.61514664,0.546
