MODEL,PRED_DOCKQ
fold_7vng_3_model_4,0.20934232
fold_7vng_2_model_2,0.18251465
fold_7vng_2_model_1,0.14044617
fold_7vng_2_model_4,0.13712509
fold_7vng_4_model_4,0.13153604
fold_7vng_5_model_2,0.12752002
fold_7vng_4_model_1,0.11055823
fold_7vng_3_model_0,0.09725484
fold_7vng_1_model_2,0.06801818
fold_7vng_5_model_1,0.06766281
fold_7vng_1_model_4,0.06724214
fold_7vng_4_model_2,0.06714909
fold_7vng_5_model_3,0.06676219
fold_7vng_3_model_2,0.05642417
fold_7vng_4_model_3,0.05415819
fold_7vng_1_model_3,0.05360319
fold_7vng_2_model_3,0.0531328
fold_7vng_1_model_1,0.05263779
fold_7vng_5_model_4,0.05254542
fold_7vng_1_model_0,0.04762061
fold_7vng_2_model_0,0.04219868
fold_7vng_3_model_3,0.0366667
fold_7vng_4_model_0,0.03361953
fold_7vng_3_model_1,0.03319178
fold_7vng_5_model_0,0.02650858
