epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.14181746542453766,0.2753880023956299,0.26495322585105896
0,33,0.14729724824428558,,,
1,67,,0.13967777788639069,0.32789111137390137,0.3151841461658478
1,67,0.14048723876476288,,,
2,101,,0.14112162590026855,-0.2786174416542053,-0.2509637773036957
2,101,0.1436372548341751,,,
3,135,,0.1397418975830078,0.009941204451024532,-0.03551079332828522
3,135,0.1437416672706604,,,
4,169,,0.11120813339948654,0.6020380854606628,0.5750550031661987
4,169,0.1325874626636505,,,
5,203,,0.09639330208301544,0.6534878015518188,0.5834108591079712
5,203,0.1123335212469101,,,
6,237,,0.093808613717556,0.659226655960083,0.5888777375221252
6,237,0.09926987439393997,,,
7,271,,0.11692540347576141,0.6448870897293091,0.6218738555908203
7,271,0.10993509739637375,,,
8,305,,0.08854569494724274,0.6601743102073669,0.613947868347168
8,305,0.10303638875484467,,,
9,339,,0.0795697495341301,0.6600936055183411,0.5871570110321045
9,339,0.08851835131645203,,,
10,373,,0.11218877881765366,0.6407094597816467,0.6214797496795654
10,373,0.07378657907247543,,,
11,407,,0.10005003213882446,0.6626072525978088,0.6227731704711914
11,407,0.07180504500865936,,,
12,441,,0.09266587346792221,0.6728835105895996,0.6296759247779846
12,441,0.08393719792366028,,,
13,475,,0.07427110522985458,0.6847649812698364,0.6228389739990234
13,475,0.08661258220672607,,,
14,509,,0.07419373095035553,0.6881576180458069,0.6187645196914673
14,509,0.07182668894529343,,,
15,543,,0.07567983120679855,0.6796316504478455,0.6292556524276733
15,543,0.06895210593938828,,,
16,577,,0.07976604253053665,0.696118175983429,0.6367313265800476
16,577,0.06919587403535843,,,
17,611,,0.0791359394788742,0.6949478983879089,0.6364700794219971
17,611,0.0693720355629921,,,
18,645,,0.07784321159124374,0.6787667274475098,0.6277246475219727
18,645,0.06583426892757416,,,
19,679,,0.0724169909954071,0.6964508295059204,0.6481913924217224
19,679,0.08072206377983093,,,
20,713,,0.08414839208126068,0.6782667636871338,0.6494540572166443
20,713,0.06266360729932785,,,
21,747,,0.08843206614255905,0.6671962141990662,0.6549574732780457
21,747,0.06627535820007324,,,
22,781,,0.08772193640470505,0.6895744204521179,0.6564150452613831
22,781,0.07589706778526306,,,
23,815,,0.07417488098144531,0.7102029919624329,0.6520550847053528
23,815,0.06976538151502609,,,
24,849,,0.09664056450128555,0.6770872473716736,0.6463161110877991
24,849,0.06604428589344025,,,
25,883,,0.08497735112905502,0.6787025928497314,0.6493673324584961
25,883,0.05962810292840004,,,
26,917,,0.07051809877157211,0.7125532627105713,0.6621125340461731
26,917,0.07373851537704468,,,
27,951,,0.08157458901405334,0.7048457860946655,0.6550194621086121
27,951,0.05760781839489937,,,
28,985,,0.06735348701477051,0.7243927121162415,0.6588237285614014
28,985,0.06111835688352585,,,
29,1019,,0.09617403149604797,0.6681994795799255,0.652301013469696
29,1019,0.058830782771110535,,,
30,1053,,0.07127617299556732,0.7338663935661316,0.6810789704322815
30,1053,0.06607082486152649,,,
31,1087,,0.08569483458995819,0.688625693321228,0.6674209237098694
31,1087,0.05485842376947403,,,
32,1121,,0.07949625700712204,0.709030270576477,0.6701611280441284
32,1121,0.06666725873947144,,,
33,1155,,0.10032017529010773,0.6883276700973511,0.6658867597579956
33,1155,0.06196080520749092,,,
34,1189,,0.06642071157693863,0.7402886152267456,0.6759423017501831
34,1189,0.05998993664979935,,,
35,1223,,0.06536336988210678,0.7425956130027771,0.6880723834037781
35,1223,0.05341283231973648,,,
36,1257,,0.06891854107379913,0.7247682809829712,0.6819233298301697
36,1257,0.05259313806891441,,,
37,1291,,0.06489784270524979,0.7363800406455994,0.6868882179260254
37,1291,0.05716939643025398,,,
38,1325,,0.059790994971990585,0.7609186172485352,0.693991482257843
38,1325,0.058724939823150635,,,
39,1359,,0.06424123048782349,0.7419568300247192,0.6862316131591797
39,1359,0.05778370797634125,,,
40,1393,,0.06545315682888031,0.755456805229187,0.69307941198349
40,1393,0.06462310254573822,,,
41,1427,,0.06634342670440674,0.7528424263000488,0.7000026106834412
41,1427,0.05468541756272316,,,
42,1461,,0.06305462121963501,0.747026801109314,0.6902804970741272
42,1461,0.051887501031160355,,,
43,1495,,0.06897495687007904,0.7558629512786865,0.6920567750930786
43,1495,0.06253097951412201,,,
44,1529,,0.06989355385303497,0.7259501218795776,0.6905749440193176
44,1529,0.0575421005487442,,,
45,1563,,0.05945480987429619,0.758042573928833,0.6978474855422974
45,1563,0.05946870148181915,,,
46,1597,,0.05928417295217514,0.7637301683425903,0.6915930509567261
46,1597,0.055378712713718414,,,
47,1631,,0.055950041860342026,0.7797912359237671,0.7089882493019104
47,1631,0.06392458826303482,,,
48,1665,,0.06300545483827591,0.7723082304000854,0.7097036242485046
48,1665,0.05965748801827431,,,
49,1699,,0.10062510520219803,0.6790103316307068,0.6874988079071045
49,1699,0.06814748793840408,,,
50,1733,,0.06799980998039246,0.7458812594413757,0.6934230327606201
50,1733,0.06333466619253159,,,
51,1767,,0.07245614379644394,0.7480599284172058,0.7042788863182068
51,1767,0.04881105199456215,,,
52,1801,,0.07282786071300507,0.7651914358139038,0.7001743912696838
52,1801,0.06280850619077682,,,
53,1835,,0.055806417018175125,0.7916867733001709,0.7176889777183533
53,1835,0.047838155180215836,,,
54,1869,,0.0588662289083004,0.7714786529541016,0.6951858997344971
54,1869,0.051070768386125565,,,
55,1903,,0.058823663741350174,0.7621108889579773,0.6878609657287598
55,1903,0.04566991701722145,,,
56,1937,,0.05864865332841873,0.7637239098548889,0.6887220144271851
56,1937,0.049186352640390396,,,
57,1971,,0.056083593517541885,0.7844815850257874,0.7074878811836243
57,1971,0.05052809417247772,,,
58,2005,,0.060872890055179596,0.7689809799194336,0.696507453918457
58,2005,0.04981127008795738,,,
59,2039,,0.06863817572593689,0.737011194229126,0.6954318284988403
59,2039,0.05684414505958557,,,
60,2073,,0.06999195367097855,0.718897819519043,0.6911101937294006
60,2073,0.05665517598390579,,,
61,2107,,0.06349964439868927,0.7555213570594788,0.7137358784675598
61,2107,0.057544589042663574,,,
62,2141,,0.051561370491981506,0.7953783869743347,0.7203978300094604
62,2141,0.04801945760846138,,,
63,2175,,0.05143510177731514,0.7957839369773865,0.7191229462623596
63,2175,0.044801339507102966,,,
64,2209,,0.05669303238391876,0.7859210968017578,0.7191216945648193
64,2209,0.04501795023679733,,,
65,2243,,0.048617444932460785,0.8082283735275269,0.7215226292610168
65,2243,0.042906295508146286,,,
66,2277,,0.05514279007911682,0.7928711175918579,0.7210889458656311
66,2277,0.0446367971599102,,,
67,2311,,0.05568854510784149,0.7879958748817444,0.7147910594940186
67,2311,0.056932419538497925,,,
68,2345,,0.060196105390787125,0.7796599864959717,0.7098556160926819
68,2345,0.045710209757089615,,,
69,2379,,0.053381193429231644,0.7974094152450562,0.717687726020813
69,2379,0.03761562705039978,,,
70,2413,,0.0663079246878624,0.7654054760932922,0.7101526260375977
70,2413,0.0438443198800087,,,
71,2447,,0.06522990763187408,0.7622887492179871,0.7041383385658264
71,2447,0.05325440689921379,,,
72,2481,,0.05470172315835953,0.7919917702674866,0.7159625291824341
72,2481,0.04579714685678482,,,
73,2515,,0.053243812173604965,0.7944490909576416,0.7148032188415527
73,2515,0.04203343018889427,,,
74,2549,,0.05170037969946861,0.7972519993782043,0.7148658037185669
74,2549,0.05453922227025032,,,
75,2583,,0.052439071238040924,0.7962262034416199,0.7157377004623413
75,2583,0.04137294366955757,,,
76,2617,,0.053312916308641434,0.7948304414749146,0.7147802114486694
76,2617,0.037842512130737305,,,
77,2651,,0.0546073317527771,0.792206883430481,0.7152829170227051
77,2651,0.04554339125752449,,,
78,2685,,0.05498022213578224,0.7926246523857117,0.714297354221344
78,2685,0.041581690311431885,,,
79,2719,,0.05650082975625992,0.7873103022575378,0.7115297317504883
79,2719,0.05631750077009201,,,
80,2753,,0.05489855632185936,0.7912106513977051,0.7115885019302368
80,2753,0.03872787579894066,,,
81,2787,,0.0518062449991703,0.7980917692184448,0.7154138684272766
81,2787,0.037092920392751694,,,
82,2821,,0.05182601511478424,0.7979816198348999,0.7155971527099609
82,2821,0.0554906502366066,,,
83,2855,,0.052124664187431335,0.7973625659942627,0.7151947617530823
83,2855,0.04901069030165672,,,
84,2889,,0.05286572128534317,0.7958406209945679,0.7131897807121277
84,2889,0.04286149889230728,,,
85,2923,,0.05295706167817116,0.7957909107208252,0.7138547301292419
85,2923,0.042419690638780594,,,
86,2957,,0.05265117064118385,0.7963995337486267,0.7143369317054749
86,2957,0.041837453842163086,,,
87,2991,,0.0523398332297802,0.7969679832458496,0.7146786451339722
87,2991,0.04428759962320328,,,
88,3025,,0.05218633636832237,0.7972298264503479,0.7148383259773254
88,3025,0.049893222749233246,,,
89,3059,,0.05208779126405716,0.7973946332931519,0.7148140668869019
89,3059,0.04283687844872475,,,
90,3093,,0.05197395384311676,0.7976133227348328,0.7149143815040588
90,3093,0.05194181576371193,,,
91,3127,,0.05215570330619812,0.7972714900970459,0.7147840857505798
91,3127,0.036966342478990555,,,
