MODEL,PRED_DOCKQ
fold_7yqz_4_model_2,0.40540367
fold_7yqz_1_model_1,0.405233
fold_7yqz_3_model_4,0.40522352
fold_7yqz_3_model_2,0.40517935
fold_7yqz_5_model_4,0.4048745
fold_7yqz_4_model_4,0.40487263
fold_7yqz_5_model_0,0.40477911
fold_7yqz_3_model_3,0.4046824
fold_7yqz_5_model_3,0.40462998
fold_7yqz_2_model_1,0.40454611
fold_7yqz_1_model_3,0.40450981
fold_7yqz_4_model_0,0.40450215
fold_7yqz_2_model_3,0.40448725
fold_7yqz_2_model_2,0.40443689
fold_7yqz_5_model_2,0.40440583
fold_7yqz_1_model_4,0.40438884
fold_7yqz_4_model_3,0.40438434
fold_7yqz_2_model_4,0.40438321
fold_7yqz_2_model_0,0.40431538
fold_7yqz_1_model_2,0.40426776
fold_7yqz_5_model_1,0.40423614
fold_7yqz_1_model_0,0.40423441
fold_7yqz_3_model_1,0.40414608
fold_7yqz_4_model_1,0.40408814
fold_7yqz_3_model_0,0.40404898
