MODEL,PRED_DOCKQ
species_interact_uniprot_sto_0,0.72179502
pdb_interact_uniref_a3m_4,0.71484721
species_interact_uniprot_sto_2,0.71052182
string_interact_uniref_a3m_1,0.70690197
string_interact_uniprot_sto_2,0.70291775
species_interact_uniref_a3m_2,0.69548488
string_interact_uniprot_sto_0,0.69306636
string_interact_uniprot_sto_3,0.68937141
uniprot_distance_uniref_a3m_0,0.68198639
uniclust_oxmatch_a3m_3,0.68153065
string_interact_uniprot_sto_1,0.67432088
species_interact_uniprot_sto_1,0.66295153
string_interact_uniref_a3m_0,0.65969133
no_templates_1,0.65478623
species_interact_uniref_a3m_3,0.64185357
uniprot_distance_uniref_a3m_2,0.63485605
pdb_interact_uniref_a3m_1,0.61713737
default_0,0.61505711
uniclust_oxmatch_a3m_1,0.61496288
sequence_based_template_1,0.61458641
string_interact_uniref_sto_0,0.61447561
pdb_interact_uniref_a3m_0,0.61423254
species_interact_uniref_sto_3,0.60890001
uniprot_distance_uniref_sto_0,0.60836333
no_templates_0,0.60734653
species_interact_uniref_sto_1,0.60706776
custom_template_file_3,0.60090256
sequence_based_template_4,0.59796804
pdb_interact_uniprot_sto_0,0.59291309
pdb_interact_uniref_a3m_2,0.59092695
string_interact_uniref_sto_2,0.58937043
ori_template_pipeline_0,0.58855957
structure_temp_dimer_a_2,0.58180535
custom_template_with_alphafold_models_2,0.58029658
sequence_based_template_with_alphafold_2,0.58029658
species_interact_uniref_a3m_1,0.57591051
sequence_based_template_3,0.5741455
structure_temp_dimer_3,0.56453878
string_interact_uniref_sto_3,0.56284899
pdb_interact_uniref_sto_0,0.56201053
pdb_interact_uniref_a3m_3,0.55888677
structure_temp_dimer_a_1,0.55810678
structure_temp_dimer_0,0.55804551
uniprot_distance_uniref_a3m_1,0.55667681
species_interact_uniref_sto_0,0.55665708
uniclust_oxmatch_a3m_0,0.55344445
uniprot_distance_uniref_a3m_4,0.55329496
sequence_based_template_0,0.5524888
ori_template_pipeline_2,0.54886371
custom_template_file_1,0.54844016
ori_temp_pipeline_with_alphafold_models_1,0.54668695
string_interact_uniref_a3m_2,0.54311365
custom_template_with_alphafold_models_1,0.53901559
sequence_based_template_with_alphafold_1,0.53901559
string_interact_uniref_sto_4,0.5381164
custom_template_file_0,0.53395993
default_4,0.52982301
uniprot_distance_uniref_a3m_3,0.52583957
string_interact_uniref_sto_1,0.52578986
ori_temp_pipeline_with_alphafold_models_2,0.51726753
string_interact_uniref_a3m_4,0.50562763
structure_temp_dimer_a_3,0.49468857
structure_temp_dimer_1,0.48159078
ori_temp_pipeline_with_alphafold_models_0,0.4710874
pdb_interact_uniref_sto_1,0.46361658
sequence_based_template_2,0.45351455
default_2,0.44818285
species_interact_uniref_sto_2,0.44698
default_3,0.44679174
species_interact_uniprot_sto_4,0.44389215
ori_temp_pipeline_with_alphafold_models_3,0.43970954
string_interact_uniref_a3m_3,0.43873927
ori_template_pipeline_1,0.43774521
custom_template_with_alphafold_models_3,0.43683085
sequence_based_template_with_alphafold_3,0.43683085
custom_template_file_2,0.426025
string_interact_uniprot_sto_4,0.425015
structure_temp_dimer_2,0.41429037
uniprot_distance_uniref_sto_1,0.41044685
species_interact_uniref_a3m_0,0.40465912
default_1,0.39792958
uniclust_oxmatch_a3m_4,0.3902224
species_interact_uniref_sto_4,0.38905644
custom_template_with_alphafold_models_0,0.38903615
sequence_based_template_with_alphafold_0,0.38903615
structure_temp_dimer_a_0,0.38649994
no_templates_4,0.37009206
no_templates_2,0.32965726
ori_template_pipeline_3,0.32639143
structure_temp_dimer_4,0.3149806
ori_temp_pipeline_with_alphafold_models_4,0.3093383
species_interact_uniprot_sto_3,0.29094884
uniprot_distance_uniprot_sto_0,0.27929682
custom_template_with_alphafold_models_4,0.26956904
sequence_based_template_with_alphafold_4,0.26956904
structure_temp_dimer_a_4,0.26904392
pdb_interact_uniref_sto_4,0.26844558
uniprot_distance_uniprot_sto_1,0.26670364
uniclust_oxmatch_a3m_2,0.26262364
uniprot_distance_uniprot_sto_2,0.24368972
species_interact_uniref_a3m_4,0.2330673
no_templates_3,0.21412909
pdb_interact_uniref_sto_2,0.18597895
uniprot_distance_uniref_sto_3,0.16479726
custom_template_file_4,0.14181407
pdb_interact_uniprot_sto_1,0.12593892
uniprot_distance_uniref_sto_4,0.11888458
pdb_interact_uniref_sto_3,0.11454515
uniprot_distance_uniprot_sto_4,0.10766169
pdb_interact_uniprot_sto_2,0.09139459
pdb_interact_uniprot_sto_4,0.04886601
ori_template_pipeline_4,0.03951059
uniprot_distance_uniprot_sto_3,0.02283908
pdb_interact_uniprot_sto_3,0.02190994
uniprot_distance_uniref_sto_2,0.02083542
