Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7LXT hit rate =  5/5/0

7LXT,species_interact_uniprot_sto_0,0.72179502,0.55
7LXT,pdb_interact_uniref_a3m_4,0.71484721,0.017
7LXT,species_interact_uniprot_sto_2,0.71052182,0.558
7LXT,string_interact_uniref_a3m_1,0.70690197,0.094
7LXT,string_interact_uniprot_sto_2,0.70291775,0.556
7LXT,species_interact_uniref_a3m_2,0.69548488,0.091
7LXT,string_interact_uniprot_sto_0,0.69306636,0.555
7LXT,string_interact_uniprot_sto_3,0.68937141,0.559
7LXT,uniprot_distance_uniref_a3m_0,0.68198639,0.091
7LXT,uniclust_oxmatch_a3m_3,0.68153065,0.021
