MODEL,PRED_DOCKQ
fold_8gv7_4_model_3,0.57091135
fold_8gv7_5_model_1,0.53338993
fold_8gv7_1_model_3,0.51232529
fold_8gv7_5_model_0,0.51144481
fold_8gv7_4_model_0,0.50574207
fold_8gv7_5_model_2,0.50533462
fold_8gv7_3_model_3,0.48053411
fold_8gv7_5_model_4,0.45549178
fold_8gv7_2_model_4,0.4510859
fold_8gv7_3_model_1,0.43852895
fold_8gv7_1_model_4,0.42700103
fold_8gv7_2_model_3,0.41617051
fold_8gv7_4_model_1,0.41167268
fold_8gv7_3_model_4,0.40747893
fold_8gv7_2_model_1,0.39917415
fold_8gv7_2_model_0,0.39432514
fold_8gv7_5_model_3,0.37250704
fold_8gv7_2_model_2,0.37099153
fold_8gv7_1_model_0,0.36508501
fold_8gv7_3_model_2,0.3630681
fold_8gv7_1_model_2,0.33813694
fold_8gv7_3_model_0,0.31095523
fold_8gv7_1_model_1,0.27615526
fold_8gv7_4_model_2,0.27431965
fold_8gv7_4_model_4,0.2451835
