Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8GV7 hit rate =  10/10/0

8GV7,fold_8gv7_4_model_3,0.57091135,0.586
8GV7,fold_8gv7_5_model_1,0.53338993,0.613
8GV7,fold_8gv7_1_model_3,0.51232529,0.497
8GV7,fold_8gv7_5_model_0,0.51144481,0.595
8GV7,fold_8gv7_4_model_0,0.50574207,0.603
8GV7,fold_8gv7_5_model_2,0.50533462,0.579
8GV7,fold_8gv7_3_model_3,0.48053411,0.576
8GV7,fold_8gv7_5_model_4,0.45549178,0.604
8GV7,fold_8gv7_2_model_4,0.4510859,0.575
8GV7,fold_8gv7_3_model_1,0.43852895,0.586
