MODEL,PRED_DOCKQ
model_1_multimer_20220423_681710_tidy,0.32781821
model_1_multimer_20220423_193447_tidy,0.32775781
model_1_multimer_20220423_199542_tidy,0.32765967
model_1_multimer_20220423_649030_tidy,0.32760635
model_4_multimer_20220423_193447_tidy,0.32754672
model_2_multimer_20220423_193447_tidy,0.32752964
model_2_multimer_20220423_199542_tidy,0.32749167
model_3_multimer_20220423_649030_tidy,0.32748887
model_1_multimer_20220423_635985_tidy,0.32747284
ranked_1_tidy,0.32747284
ranked_0_tidy,0.32746854
model_3_multimer_20220423_635985_tidy,0.32746854
model_5_multimer_20220423_193447_tidy,0.32745504
model_2_multimer_20220423_649030_tidy,0.32741395
model_5_multimer_20220423_649030_tidy,0.32740635
model_3_multimer_20220423_681710_tidy,0.32740289
model_2_multimer_20220423_681710_tidy,0.32740119
model_5_multimer_20220423_681710_tidy,0.32738516
model_5_multimer_20220423_199542_tidy,0.32738373
ranked_3_tidy,0.3272908
model_5_multimer_20220423_635985_tidy,0.3272908
model_4_multimer_20220423_649030_tidy,0.32728976
model_3_multimer_20220423_193447_tidy,0.3272405
ranked_4_tidy,0.32719463
model_2_multimer_20220423_635985_tidy,0.32719463
model_4_multimer_20220423_681710_tidy,0.32711542
ranked_2_tidy,0.32695937
model_4_multimer_20220423_635985_tidy,0.32695937
model_4_multimer_20220423_199542_tidy,0.32681191
model_3_multimer_20220423_199542_tidy,0.32675183
