TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,pdb_interact_uniref_sto_0,0.36896551,0.927
7NKZ,uniclust_oxmatch_a3m_1,0.36889789,0.911
7NKZ,custom_template_file_0,0.36878344,0.927
7NKZ,uniclust_oxmatch_a3m_3,0.36868787,0.909
7NKZ,string_interact_uniprot_sto_2,0.36865509,0.929
7NKZ,species_interact_uniprot_sto_3,0.36864558,0.924
7NKZ,pdb_interact_uniprot_sto_0,0.36862677,0.926
7NKZ,default_0,0.36862573,0.929
7NKZ,uniprot_distance_uniref_a3m_4,0.36856973,0.749
7NKZ,uniclust_oxmatch_a3m_2,0.36855003,0.91
7NKZ,species_interact_uniref_a3m_3,0.36854151,0.754
7NKZ,structure_temp_dimer_3,0.3685177,0.92
7NKZ,string_interact_uniprot_sto_0,0.36849225,0.937
7NKZ,structure_temp_dimer_0,0.36847231,0.929
7NKZ,species_interact_uniref_sto_3,0.36846966,0.919
7NKZ,uniprot_distance_uniref_a3m_1,0.36846432,0.751
7NKZ,ori_template_pipeline_4,0.36844525,0.92
7NKZ,sequence_based_template_4,0.36843455,0.921
7NKZ,default_3,0.36841133,0.915
7NKZ,species_interact_uniprot_sto_4,0.36840472,0.919
7NKZ,default_4,0.36835763,0.916
7NKZ,uniclust_oxmatch_a3m_0,0.36834478,0.915
7NKZ,species_interact_uniref_a3m_1,0.36833245,0.745
7NKZ,uniclust_oxmatch_a3m_4,0.3683309,0.907
7NKZ,sequence_based_template_0,0.36832812,0.929
7NKZ,uniprot_distance_uniref_sto_0,0.36831775,0.918
7NKZ,string_interact_uniref_sto_1,0.3683084,0.926
7NKZ,default_1,0.36828095,0.923
7NKZ,species_interact_uniprot_sto_0,0.36827725,0.935
7NKZ,uniprot_distance_uniprot_sto_2,0.36827567,0.925
7NKZ,pdb_interact_uniref_sto_2,0.36824864,0.909
7NKZ,pdb_interact_uniref_a3m_2,0.36823046,0.752
7NKZ,sequence_based_template_3,0.36822957,0.918
7NKZ,ori_template_pipeline_3,0.36821586,0.915
7NKZ,species_interact_uniref_sto_0,0.36820891,0.92
7NKZ,string_interact_uniref_sto_4,0.36820602,0.911
7NKZ,species_interact_uniref_a3m_0,0.36819988,0.757
7NKZ,string_interact_uniref_sto_0,0.36819744,0.927
7NKZ,custom_template_file_3,0.36819214,0.919
7NKZ,string_interact_uniref_a3m_1,0.3681851,0.762
7NKZ,pdb_interact_uniref_a3m_3,0.3681536,0.753
7NKZ,uniprot_distance_uniref_a3m_3,0.36815321,0.773
7NKZ,structure_temp_dimer_2,0.36813724,0.93
7NKZ,species_interact_uniprot_sto_2,0.36810565,0.927
7NKZ,string_interact_uniref_a3m_0,0.36809415,0.757
7NKZ,uniprot_distance_uniref_a3m_0,0.36808896,0.758
7NKZ,uniprot_distance_uniprot_sto_0,0.36808735,0.935
7NKZ,species_interact_uniref_a3m_2,0.36805794,0.8
7NKZ,ori_template_pipeline_2,0.36802745,0.928
7NKZ,string_interact_uniref_a3m_3,0.36801192,0.748
7NKZ,string_interact_uniprot_sto_4,0.36800009,0.92
7NKZ,uniprot_distance_uniref_sto_3,0.36799249,0.917
7NKZ,pdb_interact_uniref_a3m_1,0.36795628,0.762
7NKZ,uniprot_distance_uniprot_sto_3,0.3679314,0.92
7NKZ,string_interact_uniref_sto_3,0.36789784,0.923
7NKZ,pdb_interact_uniprot_sto_1,0.36789286,0.929
7NKZ,sequence_based_template_2,0.36788687,0.925
7NKZ,pdb_interact_uniprot_sto_2,0.36787912,0.917
7NKZ,custom_template_file_4,0.36784366,0.922
7NKZ,pdb_interact_uniprot_sto_3,0.36783493,0.919
7NKZ,species_interact_uniref_sto_4,0.3678019,0.919
7NKZ,custom_template_file_1,0.36779699,0.932
7NKZ,pdb_interact_uniprot_sto_4,0.36779362,0.915
7NKZ,custom_template_file_2,0.36776036,0.928
7NKZ,default_2,0.36771989,0.922
7NKZ,structure_temp_dimer_4,0.36768273,0.925
7NKZ,uniprot_distance_uniref_sto_4,0.36767325,0.909
7NKZ,sequence_based_template_1,0.36767119,0.934
7NKZ,ori_template_pipeline_1,0.36760062,0.927
7NKZ,uniprot_distance_uniref_a3m_2,0.36758986,0.76
7NKZ,uniprot_distance_uniref_sto_1,0.36758825,0.928
7NKZ,string_interact_uniref_a3m_2,0.36758611,0.756
7NKZ,ori_template_pipeline_0,0.36758083,0.928
7NKZ,species_interact_uniref_sto_1,0.36758038,0.931
7NKZ,uniprot_distance_uniprot_sto_4,0.36756188,0.915
7NKZ,species_interact_uniref_sto_2,0.36755383,0.922
7NKZ,string_interact_uniprot_sto_3,0.36754906,0.927
7NKZ,uniprot_distance_uniprot_sto_1,0.36752275,0.932
7NKZ,pdb_interact_uniref_sto_1,0.36747226,0.923
7NKZ,string_interact_uniref_sto_2,0.36736244,0.923
7NKZ,pdb_interact_uniref_sto_4,0.36733294,0.909
7NKZ,structure_temp_dimer_1,0.36728272,0.936
7NKZ,pdb_interact_uniref_a3m_0,0.36725855,0.892
7NKZ,no_templates_3,0.36719105,0.827
7NKZ,no_templates_1,0.36716416,0.856
7NKZ,no_templates_0,0.36709344,0.862
7NKZ,species_interact_uniref_a3m_4,0.36694577,0.806
7NKZ,species_interact_uniprot_sto_1,0.36682948,0.928
7NKZ,uniprot_distance_uniref_sto_2,0.36670738,0.918
7NKZ,pdb_interact_uniref_sto_3,0.36670163,0.912
7NKZ,string_interact_uniref_a3m_4,0.36667529,0.776
7NKZ,pdb_interact_uniref_a3m_4,0.3664684,0.817
7NKZ,string_interact_uniprot_sto_1,0.36611781,0.928
7NKZ,sequence_based_template_with_alphafold_1,0.36594689,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.3658964,0.808
7NKZ,no_templates_2,0.36587426,0.819
7NKZ,custom_template_with_alphafold_models_1,0.36584967,0.808
7NKZ,structure_temp_dimer_a_1,0.36577779,0.808
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.36554214,0.821
7NKZ,custom_template_with_alphafold_models_0,0.36550629,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.36546052,0.821
7NKZ,structure_temp_dimer_a_0,0.36545134,0.821
7NKZ,sequence_based_template_with_alphafold_4,0.36536932,0.804
7NKZ,custom_template_with_alphafold_models_3,0.36530092,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.36526313,0.817
7NKZ,no_templates_4,0.36525825,0.478
7NKZ,custom_template_with_alphafold_models_4,0.36520508,0.804
7NKZ,structure_temp_dimer_a_4,0.36514923,0.804
7NKZ,structure_temp_dimer_a_3,0.36512613,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.36510968,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.3650409,0.819
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.36381438,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.36381185,0.824
7NKZ,custom_template_with_alphafold_models_2,0.36381078,0.824
7NKZ,structure_temp_dimer_a_2,0.36380529,0.824
