TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,no_templates_1,0.40668175,0.854
7KBR,no_templates_3,0.40665066,0.781
7KBR,no_templates_4,0.40655008,0.804
7KBR,no_templates_2,0.40651336,0.822
7KBR,structure_temp_dimer_2,0.40649956,0.893
7KBR,no_templates_0,0.40649441,0.84
7KBR,structure_temp_dimer_1,0.40643561,0.884
7KBR,structure_temp_dimer_0,0.40641731,0.905
7KBR,ori_template_pipeline_0,0.40639594,0.879
7KBR,species_interact_uniref_a3m_1,0.40631759,0.949
7KBR,structure_temp_dimer_3,0.40631172,0.91
7KBR,pdb_interact_uniref_sto_0,0.40630898,0.938
7KBR,structure_temp_dimer_a_3,0.40629852,0.866
7KBR,sequence_based_template_with_alphafold_3,0.4062967,0.866
7KBR,custom_template_with_alphafold_models_3,0.40629646,0.867
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.40629584,0.866
7KBR,pdb_interact_uniprot_sto_1,0.40628299,0.874
7KBR,pdb_interact_uniprot_sto_0,0.40627316,0.877
7KBR,structure_temp_dimer_a_4,0.40626764,0.888
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.40626207,0.889
7KBR,pdb_interact_uniref_a3m_4,0.40626001,0.948
7KBR,sequence_based_template_with_alphafold_4,0.40625963,0.888
7KBR,custom_template_with_alphafold_models_4,0.40625885,0.889
7KBR,uniprot_distance_uniprot_sto_2,0.40625483,0.87
7KBR,structure_temp_dimer_4,0.40625373,0.882
7KBR,uniprot_distance_uniprot_sto_0,0.4062494,0.877
7KBR,sequence_based_template_1,0.40624419,0.949
7KBR,string_interact_uniprot_sto_1,0.40624246,0.862
7KBR,default_2,0.40623385,0.923
7KBR,string_interact_uniref_sto_4,0.40622318,0.918
7KBR,ori_template_pipeline_2,0.40622115,0.913
7KBR,species_interact_uniref_a3m_4,0.40622103,0.951
7KBR,uniprot_distance_uniref_a3m_4,0.40621856,0.948
7KBR,uniprot_distance_uniref_a3m_1,0.40621752,0.949
7KBR,string_interact_uniprot_sto_2,0.40621671,0.878
7KBR,uniclust_oxmatch_a3m_0,0.40621439,0.947
7KBR,ori_template_pipeline_1,0.40621367,0.919
7KBR,species_interact_uniref_a3m_3,0.40621343,0.946
7KBR,custom_template_file_4,0.40621093,0.972
7KBR,structure_temp_dimer_a_2,0.4062089,0.922
7KBR,species_interact_uniref_sto_2,0.4062041,0.933
7KBR,uniclust_oxmatch_a3m_2,0.40620404,0.949
7KBR,uniclust_oxmatch_a3m_3,0.40620399,0.947
7KBR,custom_template_with_alphafold_models_0,0.40620297,0.918
7KBR,uniprot_distance_uniref_a3m_0,0.40620273,0.949
7KBR,sequence_based_template_with_alphafold_0,0.40620163,0.918
7KBR,structure_temp_dimer_a_0,0.40620086,0.918
7KBR,sequence_based_template_with_alphafold_1,0.40620044,0.906
7KBR,sequence_based_template_with_alphafold_2,0.40620038,0.922
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.40619859,0.918
7KBR,custom_template_with_alphafold_models_1,0.40619639,0.906
7KBR,pdb_interact_uniref_a3m_2,0.40619344,0.952
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.40619287,0.906
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.4061909,0.922
7KBR,structure_temp_dimer_a_1,0.40618795,0.906
7KBR,pdb_interact_uniref_a3m_3,0.4061859,0.951
7KBR,pdb_interact_uniref_sto_1,0.40618119,0.939
7KBR,custom_template_with_alphafold_models_2,0.40617859,0.922
7KBR,ori_template_pipeline_3,0.40617788,0.909
7KBR,string_interact_uniref_a3m_1,0.40617409,0.946
7KBR,species_interact_uniref_a3m_0,0.40617204,0.951
7KBR,uniprot_distance_uniprot_sto_1,0.40617111,0.873
7KBR,string_interact_uniref_sto_2,0.40617004,0.933
7KBR,default_0,0.40616789,0.931
7KBR,uniprot_distance_uniref_sto_3,0.40615806,0.925
