MODEL,PRED_DOCKQ
custom_template_file_0,0.84295464
sequence_based_template_1,0.84258723
structure_temp_dimer_3,0.84156793
ori_temp_pipeline_with_alphafold_models_3,0.84065127
sequence_based_template_with_alphafold_3,0.83987403
structure_temp_dimer_1,0.83907348
sequence_based_template_3,0.83833432
sequence_based_template_4,0.83824635
structure_temp_dimer_4,0.83613169
sequence_based_template_0,0.83512861
structure_temp_dimer_a_3,0.83506876
custom_template_file_4,0.8320356
species_interact_uniref_sto_0,0.83173615
structure_temp_dimer_0,0.83095574
structure_temp_dimer_2,0.82936275
pdb_interact_uniprot_sto_4,0.8289125
custom_template_file_2,0.82871509
custom_template_with_alphafold_models_3,0.8286553
species_interact_uniprot_sto_2,0.82790089
custom_template_file_1,0.82449198
ori_template_pipeline_4,0.82432377
sequence_based_template_2,0.82068229
pdb_interact_uniprot_sto_1,0.82060623
species_interact_uniprot_sto_3,0.81993032
custom_template_file_3,0.81956494
species_interact_uniref_sto_2,0.81861091
species_interact_uniprot_sto_0,0.8173036
default_4,0.81718886
default_3,0.8169865
ori_template_pipeline_1,0.81674832
uniclust_oxmatch_a3m_0,0.81643862
structure_temp_dimer_a_2,0.81572765
default_2,0.81428021
species_interact_uniref_sto_4,0.81379539
uniclust_oxmatch_a3m_2,0.81297553
uniclust_oxmatch_a3m_4,0.812886
species_interact_uniref_sto_1,0.81250787
structure_temp_dimer_a_1,0.81244463
sequence_based_template_with_alphafold_1,0.81194681
ori_template_pipeline_3,0.81123298
species_interact_uniprot_sto_1,0.81093913
default_1,0.8102324
ori_temp_pipeline_with_alphafold_models_1,0.81016451
uniclust_oxmatch_a3m_3,0.80939645
pdb_interact_uniprot_sto_0,0.80822843
species_interact_uniref_sto_3,0.80811846
ori_temp_pipeline_with_alphafold_models_2,0.8079325
custom_template_with_alphafold_models_1,0.80745953
ori_template_pipeline_2,0.80703223
uniclust_oxmatch_a3m_1,0.80679965
custom_template_with_alphafold_models_2,0.80661756
ori_template_pipeline_0,0.8054927
species_interact_uniprot_sto_4,0.80480438
sequence_based_template_with_alphafold_2,0.80293715
default_0,0.80180222
custom_template_with_alphafold_models_4,0.80106205
structure_temp_dimer_a_4,0.79997844
pdb_interact_uniprot_sto_3,0.79948306
sequence_based_template_with_alphafold_4,0.79806525
structure_temp_dimer_a_0,0.79727703
no_templates_0,0.79725283
ori_temp_pipeline_with_alphafold_models_4,0.79652023
custom_template_with_alphafold_models_0,0.79583448
sequence_based_template_with_alphafold_0,0.79570866
pdb_interact_uniprot_sto_2,0.79378569
ori_temp_pipeline_with_alphafold_models_0,0.79232389
no_templates_2,0.78699046
no_templates_3,0.78366768
no_templates_4,0.7095111
no_templates_1,0.68287903
