MODEL,PRED_DOCKQ
model_5_multimer_20220423_121312_tidy,0.64344281
ranked_1_tidy,0.64344281
model_4_multimer_20220423_121312_tidy,0.63500166
ranked_4_tidy,0.63500166
model_5_multimer_20220423_296697_tidy,0.631589
model_1_multimer_20220423_862209_tidy,0.62912172
ranked_2_tidy,0.62537533
model_2_multimer_20220423_121312_tidy,0.62537533
model_1_multimer_20220423_294929_tidy,0.59791017
model_1_multimer_20220423_296697_tidy,0.58714366
model_5_multimer_20220423_294929_tidy,0.58348888
model_5_multimer_20220423_663901_tidy,0.58337015
model_2_multimer_20220423_296697_tidy,0.5748964
model_4_multimer_20220423_663901_tidy,0.57441741
model_3_multimer_20220423_296697_tidy,0.57026762
model_2_multimer_20220423_294929_tidy,0.56646651
model_2_multimer_20220423_663901_tidy,0.55627215
model_5_multimer_20220423_862209_tidy,0.55626732
model_3_multimer_20220423_862209_tidy,0.55218226
model_1_multimer_20220423_663901_tidy,0.53927279
model_4_multimer_20220423_294929_tidy,0.53373438
model_4_multimer_20220423_862209_tidy,0.51706678
model_2_multimer_20220423_862209_tidy,0.50911397
model_3_multimer_20220423_663901_tidy,0.50854039
model_3_multimer_20220423_121312_tidy,0.50671154
ranked_0_tidy,0.50671154
model_3_multimer_20220423_294929_tidy,0.50026292
model_4_multimer_20220423_296697_tidy,0.49621877
ranked_3_tidy,0.49452698
model_1_multimer_20220423_121312_tidy,0.49452698
