TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SGM,fold_7sgm_2_model_4,0.23996466,0.793
7SGM,fold_7sgm_3_model_3,0.18590638,0.783
7SGM,fold_7sgm_5_model_2,0.17486361,0.571
7SGM,fold_7sgm_1_model_1,0.17223132,0.535
7SGM,fold_7sgm_4_model_2,0.1590977,0.576
7SGM,fold_7sgm_1_model_4,0.15785468,0.851
7SGM,fold_7sgm_1_model_3,0.14468558,0.829
7SGM,fold_7sgm_5_model_0,0.13571195,0.545
7SGM,fold_7sgm_2_model_1,0.13558842,0.833
7SGM,fold_7sgm_5_model_4,0.1279811,0.564
7SGM,fold_7sgm_2_model_2,0.12779002,0.837
7SGM,fold_7sgm_2_model_0,0.11380336,0.566
7SGM,fold_7sgm_4_model_4,0.10061204,0.548
7SGM,fold_7sgm_1_model_0,0.09860702,0.555
7SGM,fold_7sgm_4_model_1,0.09625114,0.54
7SGM,fold_7sgm_5_model_3,0.09427487,0.559
7SGM,fold_7sgm_3_model_1,0.08934145,0.834
7SGM,fold_7sgm_4_model_0,0.08497435,0.543
7SGM,fold_7sgm_3_model_4,0.07762991,0.835
7SGM,fold_7sgm_5_model_1,0.06777476,0.564
7SGM,fold_7sgm_3_model_0,0.06718886,0.845
7SGM,fold_7sgm_2_model_3,0.0650404,0.824
7SGM,fold_7sgm_1_model_2,0.06008113,0.563
7SGM,fold_7sgm_3_model_2,0.05583856,0.817
7SGM,fold_7sgm_4_model_3,0.04128403,0.572
