MODEL,PRED_DOCKQ
fold_7sgm_2_model_4,0.23996466
fold_7sgm_3_model_3,0.18590638
fold_7sgm_5_model_2,0.17486361
fold_7sgm_1_model_1,0.17223132
fold_7sgm_4_model_2,0.1590977
fold_7sgm_1_model_4,0.15785468
fold_7sgm_1_model_3,0.14468558
fold_7sgm_5_model_0,0.13571195
fold_7sgm_2_model_1,0.13558842
fold_7sgm_5_model_4,0.1279811
fold_7sgm_2_model_2,0.12779002
fold_7sgm_2_model_0,0.11380336
fold_7sgm_4_model_4,0.10061204
fold_7sgm_1_model_0,0.09860702
fold_7sgm_4_model_1,0.09625114
fold_7sgm_5_model_3,0.09427487
fold_7sgm_3_model_1,0.08934145
fold_7sgm_4_model_0,0.08497435
fold_7sgm_3_model_4,0.07762991
fold_7sgm_5_model_1,0.06777476
fold_7sgm_3_model_0,0.06718886
fold_7sgm_2_model_3,0.0650404
fold_7sgm_1_model_2,0.06008113
fold_7sgm_3_model_2,0.05583856
fold_7sgm_4_model_3,0.04128403
