MODEL,PRED_DOCKQ
fold_7sbg_4_model_2,0.39698362
fold_7sbg_4_model_0,0.39657813
fold_7sbg_3_model_0,0.39653406
fold_7sbg_2_model_4,0.39628431
fold_7sbg_3_model_1,0.39600065
fold_7sbg_5_model_3,0.39599562
fold_7sbg_1_model_0,0.39599532
fold_7sbg_3_model_2,0.39579883
fold_7sbg_1_model_2,0.39572799
fold_7sbg_5_model_4,0.395711
fold_7sbg_4_model_3,0.39567038
fold_7sbg_5_model_0,0.39560333
fold_7sbg_5_model_1,0.39555904
fold_7sbg_5_model_2,0.39539403
fold_7sbg_2_model_1,0.39534816
fold_7sbg_2_model_0,0.39530277
fold_7sbg_4_model_1,0.39516255
fold_7sbg_4_model_4,0.3951439
fold_7sbg_3_model_3,0.39507705
fold_7sbg_1_model_3,0.39478394
fold_7sbg_2_model_3,0.39475781
fold_7sbg_1_model_4,0.39470565
fold_7sbg_2_model_2,0.39457968
fold_7sbg_3_model_4,0.39455602
fold_7sbg_1_model_1,0.39448926
