TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SBG,fold_7sbg_4_model_2,0.39698362,0.645
7SBG,fold_7sbg_4_model_0,0.39657813,0.659
7SBG,fold_7sbg_3_model_0,0.39653406,0.432
7SBG,fold_7sbg_2_model_4,0.39628431,0.478
7SBG,fold_7sbg_3_model_1,0.39600065,0.431
7SBG,fold_7sbg_5_model_3,0.39599562,0.635
7SBG,fold_7sbg_1_model_0,0.39599532,0.416
7SBG,fold_7sbg_3_model_2,0.39579883,0.414
7SBG,fold_7sbg_1_model_2,0.39572799,0.65
7SBG,fold_7sbg_5_model_4,0.395711,0.646
7SBG,fold_7sbg_4_model_3,0.39567038,0.684
7SBG,fold_7sbg_5_model_0,0.39560333,0.656
7SBG,fold_7sbg_5_model_1,0.39555904,0.684
7SBG,fold_7sbg_5_model_2,0.39539403,0.642
7SBG,fold_7sbg_2_model_1,0.39534816,0.447
7SBG,fold_7sbg_2_model_0,0.39530277,0.432
7SBG,fold_7sbg_4_model_1,0.39516255,0.641
7SBG,fold_7sbg_4_model_4,0.3951439,0.662
7SBG,fold_7sbg_3_model_3,0.39507705,0.435
7SBG,fold_7sbg_1_model_3,0.39478394,0.419
7SBG,fold_7sbg_2_model_3,0.39475781,0.428
7SBG,fold_7sbg_1_model_4,0.39470565,0.433
7SBG,fold_7sbg_2_model_2,0.39457968,0.431
7SBG,fold_7sbg_3_model_4,0.39455602,0.421
7SBG,fold_7sbg_1_model_1,0.39448926,0.456
