TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,uniprot_distance_uniprot_sto_2,0.33836022,0.025
7D3Y,sequence_based_template_3,0.33775508,0.133
7D3Y,uniprot_distance_uniref_a3m_4,0.33739567,0.165
7D3Y,ori_template_pipeline_4,0.3370119,0.044
7D3Y,string_interact_uniprot_sto_1,0.3328051,0.216
7D3Y,uniprot_distance_uniref_a3m_3,0.33206907,0.009
7D3Y,ori_template_pipeline_2,0.33206552,0.294
7D3Y,string_interact_uniref_sto_4,0.33158794,0.017
7D3Y,species_interact_uniref_sto_4,0.3309828,0.141
7D3Y,ori_template_pipeline_0,0.33087716,0.326
7D3Y,string_interact_uniprot_sto_2,0.33068588,0.014
7D3Y,string_interact_uniref_a3m_4,0.33052543,0.035
7D3Y,pdb_interact_uniref_a3m_4,0.33052543,0.035
7D3Y,sequence_based_template_0,0.33049226,0.328
7D3Y,no_templates_2,0.3300451,0.014
7D3Y,species_interact_uniref_sto_1,0.33002359,0.339
7D3Y,no_templates_1,0.3299754,0.293
7D3Y,structure_temp_dimer_0,0.32984769,0.312
7D3Y,sequence_based_template_2,0.32983497,0.311
7D3Y,uniprot_distance_uniref_sto_4,0.32961875,0.056
7D3Y,pdb_interact_uniref_a3m_3,0.32960889,0.009
7D3Y,string_interact_uniref_a3m_3,0.32960889,0.009
7D3Y,no_templates_3,0.32957697,0.021
7D3Y,sequence_based_template_with_alphafold_1,0.32897091,0.316
7D3Y,custom_template_with_alphafold_models_1,0.32897091,0.316
7D3Y,structure_temp_dimer_a_1,0.32867679,0.316
7D3Y,species_interact_uniref_a3m_4,0.32855254,0.014
7D3Y,default_0,0.32838047,0.317
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.32822308,0.316
7D3Y,string_interact_uniprot_sto_4,0.32819736,0.02
7D3Y,structure_temp_dimer_a_2,0.32810605,0.324
7D3Y,uniclust_oxmatch_a3m_2,0.32807195,0.058
7D3Y,string_interact_uniprot_sto_3,0.32796249,0.029
7D3Y,sequence_based_template_1,0.32792139,0.022
7D3Y,structure_temp_dimer_2,0.32788378,0.316
7D3Y,custom_template_with_alphafold_models_4,0.32786122,0.018
7D3Y,sequence_based_template_with_alphafold_4,0.32786122,0.018
7D3Y,custom_template_with_alphafold_models_2,0.32781342,0.324
7D3Y,sequence_based_template_with_alphafold_2,0.32781342,0.324
7D3Y,species_interact_uniref_sto_3,0.32764554,0.08
7D3Y,custom_template_file_3,0.32759959,0.333
7D3Y,uniprot_distance_uniprot_sto_3,0.32753274,0.014
7D3Y,default_2,0.32751775,0.023
7D3Y,uniprot_distance_uniref_sto_1,0.32751581,0.309
