TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_3_model_0,0.20683478,0.431
7YQZ,fold_7yqz_1_model_1,0.16577294,0.463
7YQZ,fold_7yqz_3_model_3,0.16089232,0.464
7YQZ,fold_7yqz_4_model_1,0.12297208,0.426
7YQZ,fold_7yqz_3_model_1,0.11783116,0.451
7YQZ,fold_7yqz_4_model_4,0.11358058,0.457
7YQZ,fold_7yqz_2_model_2,0.10821842,0.413
7YQZ,fold_7yqz_2_model_3,0.10489521,0.449
7YQZ,fold_7yqz_1_model_4,0.10306784,0.393
7YQZ,fold_7yqz_4_model_3,0.10255112,0.453
7YQZ,fold_7yqz_4_model_2,0.09618393,0.46
7YQZ,fold_7yqz_1_model_3,0.09422866,0.413
7YQZ,fold_7yqz_5_model_0,0.09333,0.411
7YQZ,fold_7yqz_3_model_4,0.0931593,0.4
7YQZ,fold_7yqz_5_model_3,0.09261066,0.472
7YQZ,fold_7yqz_2_model_0,0.08894724,0.452
7YQZ,fold_7yqz_5_model_4,0.08279374,0.447
7YQZ,fold_7yqz_3_model_2,0.08095699,0.426
7YQZ,fold_7yqz_5_model_1,0.07807822,0.466
7YQZ,fold_7yqz_4_model_0,0.07658563,0.437
7YQZ,fold_7yqz_1_model_2,0.07335403,0.449
7YQZ,fold_7yqz_1_model_0,0.07023034,0.42
7YQZ,fold_7yqz_2_model_1,0.06983183,0.458
7YQZ,fold_7yqz_5_model_2,0.06951548,0.446
7YQZ,fold_7yqz_2_model_4,0.0548761,0.458
