Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQZ hit rate =  10/0/0

7YQZ,fold_7yqz_3_model_0,0.20683478,0.431
7YQZ,fold_7yqz_1_model_1,0.16577294,0.463
7YQZ,fold_7yqz_3_model_3,0.16089232,0.464
7YQZ,fold_7yqz_4_model_1,0.12297208,0.426
7YQZ,fold_7yqz_3_model_1,0.11783116,0.451
7YQZ,fold_7yqz_4_model_4,0.11358058,0.457
7YQZ,fold_7yqz_2_model_2,0.10821842,0.413
7YQZ,fold_7yqz_2_model_3,0.10489521,0.449
7YQZ,fold_7yqz_1_model_4,0.10306784,0.393
7YQZ,fold_7yqz_4_model_3,0.10255112,0.453
