MODEL,PRED_DOCKQ
fold_7yqz_3_model_0,0.20683478
fold_7yqz_1_model_1,0.16577294
fold_7yqz_3_model_3,0.16089232
fold_7yqz_4_model_1,0.12297208
fold_7yqz_3_model_1,0.11783116
fold_7yqz_4_model_4,0.11358058
fold_7yqz_2_model_2,0.10821842
fold_7yqz_2_model_3,0.10489521
fold_7yqz_1_model_4,0.10306784
fold_7yqz_4_model_3,0.10255112
fold_7yqz_4_model_2,0.09618393
fold_7yqz_1_model_3,0.09422866
fold_7yqz_5_model_0,0.09333
fold_7yqz_3_model_4,0.0931593
fold_7yqz_5_model_3,0.09261066
fold_7yqz_2_model_0,0.08894724
fold_7yqz_5_model_4,0.08279374
fold_7yqz_3_model_2,0.08095699
fold_7yqz_5_model_1,0.07807822
fold_7yqz_4_model_0,0.07658563
fold_7yqz_1_model_2,0.07335403
fold_7yqz_1_model_0,0.07023034
fold_7yqz_2_model_1,0.06983183
fold_7yqz_5_model_2,0.06951548
fold_7yqz_2_model_4,0.0548761
