Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5CBA hit rate =  10/10/2

5CBA,model_5_multimer_20220423_663901,0.33349428,0.78
5CBA,model_1_multimer_20220423_294929,0.33297366,0.791
5CBA,model_5_multimer_20220423_294929,0.33295059,0.817
5CBA,model_5_multimer_20220423_296697,0.33291203,0.809
5CBA,model_1_multimer_20220423_862209,0.33289352,0.798
5CBA,model_4_multimer_20220423_663901,0.33268431,0.759
5CBA,ranked_1,0.33255357,0.786
5CBA,model_5_multimer_20220423_121312,0.33255357,0.786
5CBA,model_4_multimer_20220423_121312,0.33248934,0.746
5CBA,ranked_4,0.33248934,0.746
