TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T77,fold_7t77_3_model_0,0.59387183,0.596
7T77,fold_7t77_3_model_4,0.58657861,0.609
7T77,fold_7t77_4_model_4,0.50497991,0.594
7T77,fold_7t77_3_model_2,0.4785625,0.611
7T77,fold_7t77_3_model_1,0.45279428,0.606
7T77,fold_7t77_5_model_1,0.38266361,0.588
7T77,fold_7t77_2_model_0,0.3695232,0.595
7T77,fold_7t77_3_model_3,0.35112372,0.613
7T77,fold_7t77_2_model_1,0.30568033,0.589
7T77,fold_7t77_2_model_4,0.27451402,0.585
7T77,fold_7t77_2_model_3,0.25834656,0.594
7T77,fold_7t77_5_model_4,0.22348434,0.6
7T77,fold_7t77_2_model_2,0.22094786,0.594
7T77,fold_7t77_1_model_0,0.20211464,0.588
7T77,fold_7t77_4_model_3,0.19461049,0.602
7T77,fold_7t77_5_model_0,0.16463211,0.605
7T77,fold_7t77_1_model_1,0.16462487,0.589
7T77,fold_7t77_1_model_4,0.15518861,0.588
7T77,fold_7t77_4_model_1,0.15480502,0.595
7T77,fold_7t77_4_model_2,0.15436445,0.593
7T77,fold_7t77_5_model_3,0.13843003,0.6
7T77,fold_7t77_5_model_2,0.13546155,0.592
7T77,fold_7t77_1_model_2,0.11500663,0.587
7T77,fold_7t77_1_model_3,0.1088445,0.596
7T77,fold_7t77_4_model_0,0.10615914,0.601
