epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
82,2904,,0.05351009592413902,0.7947304844856262,0.7612339854240417
82,2904,0.04504210874438286,,,
83,2939,,0.05226067453622818,0.8005353808403015,0.7631654143333435
83,2939,0.04602344334125519,,,
84,2974,,0.053923968225717545,0.7931239008903503,0.7619733214378357
84,2974,0.045691899955272675,,,
85,3009,,0.053470611572265625,0.7950632572174072,0.762785017490387
85,3009,0.04399845749139786,,,
86,3044,,0.05541960522532463,0.7894496321678162,0.7632623910903931
86,3044,0.04049590229988098,,,
87,3079,,0.051257699728012085,0.8053040504455566,0.7621049284934998
87,3079,0.036311160773038864,,,
88,3114,,0.05137892812490463,0.8053315281867981,0.7597736716270447
88,3114,0.042865313589572906,,,
89,3149,,0.05406060442328453,0.7938730120658875,0.7628933787345886
89,3149,0.03972473368048668,,,
90,3184,,0.05214335024356842,0.8028994202613831,0.7631685733795166
90,3184,0.038070034235715866,,,
91,3219,,0.05615546554327011,0.7860885858535767,0.7532936930656433
91,3219,0.05187032371759415,,,
92,3254,,0.053665731102228165,0.7949245572090149,0.758172869682312
92,3254,0.04545693099498749,,,
93,3289,,0.0528997927904129,0.7974351644515991,0.7634267210960388
93,3289,0.044955719262361526,,,
94,3324,,0.05305115133523941,0.7973425388336182,0.7648316621780396
94,3324,0.04974653944373131,,,
95,3359,,0.052964530885219574,0.7979039549827576,0.7651068568229675
95,3359,0.03962704539299011,,,
96,3394,,0.05333347246050835,0.7964777946472168,0.7641201019287109
96,3394,0.04044618085026741,,,
97,3429,,0.05365946143865585,0.795167863368988,0.7630136609077454
97,3429,0.044041771441698074,,,
98,3464,,0.05336343124508858,0.7958540916442871,0.762346088886261
98,3464,0.04161319136619568,,,
99,3499,,0.05308028310537338,0.7969016432762146,0.7620022892951965
99,3499,0.04497513547539711,,,
100,3534,,0.053675565868616104,0.794813334941864,0.7614519000053406
100,3534,0.043943438678979874,,,
101,3569,,0.052948158234357834,0.7972475290298462,0.7621672749519348
101,3569,0.03690486401319504,,,
102,3604,,0.05294105410575867,0.7973079681396484,0.7623631358146667
102,3604,0.03541528806090355,,,
103,3639,,0.05294410511851311,0.7973074316978455,0.7627069354057312
103,3639,0.046691328287124634,,,
104,3674,,0.05269792303442955,0.7982596755027771,0.7626194357872009
104,3674,0.041402123868465424,,,
105,3709,,0.05276746675372124,0.7979750037193298,0.7622012495994568
105,3709,0.04127579927444458,,,
106,3744,,0.05245267599821091,0.7992545962333679,0.7626572251319885
106,3744,0.04814400151371956,,,
107,3779,,0.05261750519275665,0.7985626459121704,0.7622894644737244
107,3779,0.042246151715517044,,,
108,3814,,0.05280178785324097,0.7978073954582214,0.7622642517089844
108,3814,0.04129048436880112,,,
109,3849,,0.052749067544937134,0.7980236411094666,0.7625740766525269
109,3849,0.03957558795809746,,,
110,3884,,0.052731215953826904,0.7981016039848328,0.7624645233154297
110,3884,0.03797045722603798,,,
111,3919,,0.052716270089149475,0.7981611490249634,0.7623769640922546
111,3919,0.04470464587211609,,,
112,3954,,0.052697744220495224,0.7982409596443176,0.7624097466468811
112,3954,0.038114793598651886,,,
113,3989,,0.052688293159008026,0.7982789278030396,0.7622522711753845
113,3989,0.036976318806409836,,,
114,4024,,0.052696481347084045,0.7982456684112549,0.762259840965271
114,4024,0.038130078464746475,,,
115,4059,,0.05269460007548332,0.7982580661773682,0.762259840965271
115,4059,0.04247349128127098,,,
116,4094,,0.05270233377814293,0.7982286810874939,0.7622359395027161
116,4094,0.03743499889969826,,,
117,4129,,0.05269009992480278,0.7982787489891052,0.762269914150238
117,4129,0.039846017956733704,,,
118,4164,,0.05268608778715134,0.7982954978942871,0.762269914150238
118,4164,0.04163534194231033,,,
119,4199,,0.05268068239092827,0.7983178496360779,0.76221764087677
119,4199,0.0436892956495285,,,
120,4234,,0.05267231538891792,0.7983506917953491,0.76221764087677
120,4234,0.040806952863931656,,,
121,4269,,0.05267196148633957,0.7983508110046387,0.76221764087677
121,4269,0.039973124861717224,,,
122,4304,,0.05266723036766052,0.7983681559562683,0.76221764087677
122,4304,0.04471350833773613,,,
123,4339,,0.05266629904508591,0.7983713746070862,0.762207567691803
123,4339,0.046043943613767624,,,
124,4374,,0.05266601964831352,0.7983723878860474,0.762207567691803
124,4374,0.04082780331373215,,,
125,4409,,0.05266575142741203,0.7983735799789429,0.762207567691803
125,4409,0.04804180562496185,,,
126,4444,,0.05266391113400459,0.7983810901641846,0.762207567691803
126,4444,0.041319869458675385,,,
127,4479,,0.05266295000910759,0.7983850836753845,0.76221764087677
127,4479,0.04008181020617485,,,
128,4514,,0.05266069620847702,0.7983941435813904,0.76221764087677
128,4514,0.04192152991890907,,,
129,4549,,0.05266062542796135,0.7983946204185486,0.76221764087677
129,4549,0.033944688737392426,,,
130,4584,,0.05266046151518822,0.7983952164649963,0.76221764087677
130,4584,0.03785266727209091,,,
131,4619,,0.052660468965768814,0.7983952164649963,0.76221764087677
131,4619,0.03959278389811516,,,
132,4654,,0.0526602678000927,0.7983960509300232,0.76221764087677
132,4654,0.047420404851436615,,,
133,4655,,0.051257699728012085,0.8053040504455566,0.7621049284934998
