MODEL,PRED_DOCKQ
fold_7om4_1_model_2,0.74494755
fold_7om4_4_model_0,0.72779852
fold_7om4_4_model_2,0.72562832
fold_7om4_5_model_2,0.7120809
fold_7om4_4_model_3,0.71016443
fold_7om4_4_model_1,0.70464641
fold_7om4_4_model_4,0.68991333
fold_7om4_3_model_2,0.68022573
fold_7om4_5_model_0,0.67819637
fold_7om4_1_model_0,0.66595209
fold_7om4_3_model_0,0.65748006
fold_7om4_3_model_3,0.6264165
fold_7om4_1_model_3,0.61753136
fold_7om4_2_model_1,0.51850325
fold_7om4_1_model_1,0.38038316
fold_7om4_5_model_3,0.35928753
fold_7om4_2_model_0,0.35910058
fold_7om4_1_model_4,0.2862097
fold_7om4_2_model_2,0.28550932
fold_7om4_3_model_4,0.28264278
fold_7om4_5_model_1,0.2722725
fold_7om4_3_model_1,0.12078498
fold_7om4_5_model_4,0.1076784
fold_7om4_2_model_4,0.09625589
fold_7om4_2_model_3,0.06161105
