TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_1_model_2,0.74494755,0.448
7OM4,fold_7om4_4_model_0,0.72779852,0.603
7OM4,fold_7om4_4_model_2,0.72562832,0.587
7OM4,fold_7om4_5_model_2,0.7120809,0.446
7OM4,fold_7om4_4_model_3,0.71016443,0.588
7OM4,fold_7om4_4_model_1,0.70464641,0.595
7OM4,fold_7om4_4_model_4,0.68991333,0.608
7OM4,fold_7om4_3_model_2,0.68022573,0.483
7OM4,fold_7om4_5_model_0,0.67819637,0.683
7OM4,fold_7om4_1_model_0,0.66595209,0.617
7OM4,fold_7om4_3_model_0,0.65748006,0.49
7OM4,fold_7om4_3_model_3,0.6264165,0.484
7OM4,fold_7om4_1_model_3,0.61753136,0.453
7OM4,fold_7om4_2_model_1,0.51850325,0.634
7OM4,fold_7om4_1_model_1,0.38038316,0.479
7OM4,fold_7om4_5_model_3,0.35928753,0.441
7OM4,fold_7om4_2_model_0,0.35910058,0.628
7OM4,fold_7om4_1_model_4,0.2862097,0.449
7OM4,fold_7om4_2_model_2,0.28550932,0.463
7OM4,fold_7om4_3_model_4,0.28264278,0.491
7OM4,fold_7om4_5_model_1,0.2722725,0.446
7OM4,fold_7om4_3_model_1,0.12078498,0.48
7OM4,fold_7om4_5_model_4,0.1076784,0.445
7OM4,fold_7om4_2_model_4,0.09625589,0.455
7OM4,fold_7om4_2_model_3,0.06161105,0.45
