MODEL,PRED_DOCKQ
fold_7sgm_1_model_4,0.40622735
fold_7sgm_1_model_3,0.40605015
fold_7sgm_2_model_3,0.40590754
fold_7sgm_2_model_0,0.40564662
fold_7sgm_2_model_2,0.40561432
fold_7sgm_3_model_3,0.4053424
fold_7sgm_3_model_1,0.405321
fold_7sgm_4_model_2,0.40531325
fold_7sgm_2_model_1,0.40530175
fold_7sgm_2_model_4,0.40511534
fold_7sgm_1_model_1,0.40504652
fold_7sgm_1_model_0,0.40491554
fold_7sgm_1_model_2,0.40479091
fold_7sgm_4_model_0,0.4047583
fold_7sgm_3_model_4,0.40459284
fold_7sgm_4_model_1,0.40417638
fold_7sgm_3_model_0,0.4041647
fold_7sgm_3_model_2,0.40365985
fold_7sgm_4_model_4,0.40339097
fold_7sgm_5_model_4,0.40278956
fold_7sgm_5_model_2,0.40255383
fold_7sgm_4_model_3,0.40250292
fold_7sgm_5_model_0,0.40242943
fold_7sgm_5_model_3,0.40224728
fold_7sgm_5_model_1,0.40210098
