MODEL,PRED_DOCKQ
fold_7zf9_1_model_0,0.33057299
fold_7zf9_3_model_1,0.33050576
fold_7zf9_3_model_4,0.33045357
fold_7zf9_1_model_4,0.33043218
fold_7zf9_1_model_2,0.33025402
fold_7zf9_2_model_1,0.33017239
fold_7zf9_3_model_3,0.33016711
fold_7zf9_5_model_1,0.33016253
fold_7zf9_2_model_4,0.33012789
fold_7zf9_5_model_2,0.33010164
fold_7zf9_4_model_0,0.33008716
fold_7zf9_1_model_1,0.33003804
fold_7zf9_3_model_0,0.32997778
fold_7zf9_5_model_0,0.32997355
fold_7zf9_5_model_3,0.32997337
fold_7zf9_2_model_2,0.32993931
fold_7zf9_3_model_2,0.32992485
fold_7zf9_5_model_4,0.32991064
fold_7zf9_4_model_3,0.32986492
fold_7zf9_2_model_3,0.32980552
fold_7zf9_2_model_0,0.32977566
fold_7zf9_4_model_2,0.32973796
fold_7zf9_1_model_3,0.32960331
fold_7zf9_4_model_4,0.32954964
fold_7zf9_4_model_1,0.32953238
