MODEL,PRED_DOCKQ
fold_7zr7_4_model_1,0.83828521
fold_7zr7_4_model_2,0.8243444
fold_7zr7_4_model_0,0.78975075
fold_7zr7_2_model_4,0.77716213
fold_7zr7_1_model_2,0.77650142
fold_7zr7_5_model_4,0.77410614
fold_7zr7_3_model_0,0.76101381
fold_7zr7_5_model_3,0.75534874
fold_7zr7_2_model_1,0.75484979
fold_7zr7_3_model_4,0.75191122
fold_7zr7_3_model_1,0.73881149
fold_7zr7_5_model_2,0.73245835
fold_7zr7_1_model_4,0.72387528
fold_7zr7_1_model_0,0.72168911
fold_7zr7_4_model_4,0.71626687
fold_7zr7_2_model_2,0.71441561
fold_7zr7_1_model_1,0.70940095
fold_7zr7_2_model_3,0.67409986
fold_7zr7_3_model_3,0.65810049
fold_7zr7_2_model_0,0.65422428
fold_7zr7_5_model_0,0.64149481
fold_7zr7_3_model_2,0.5920347
fold_7zr7_4_model_3,0.58216465
fold_7zr7_1_model_3,0.53301066
fold_7zr7_5_model_1,0.46972016
