MODEL,PRED_DOCKQ
string_interact_uniref_sto_1,0.833707
ori_template_pipeline_4,0.8177949
default_4,0.8120907
uniprot_distance_uniref_sto_3,0.80913824
no_templates_3,0.8074777
uniprot_distance_uniprot_sto_1,0.8027814
species_interact_uniprot_sto_2,0.79203844
structure_temp_dimer_2,0.78313816
sequence_based_template_0,0.77530986
structure_temp_dimer_0,0.77141654
string_interact_uniprot_sto_4,0.7705391
species_interact_uniref_sto_0,0.76933455
uniprot_distance_uniprot_sto_2,0.7691204
species_interact_uniprot_sto_0,0.76889056
species_interact_uniref_sto_3,0.7671118
pdb_interact_uniref_sto_1,0.76602274
string_interact_uniprot_sto_0,0.75820893
default_2,0.7517146
pdb_interact_uniref_sto_4,0.74970514
custom_template_file_0,0.7299665
string_interact_uniprot_sto_3,0.7281893
uniprot_distance_uniref_sto_4,0.7281631
uniclust_oxmatch_a3m_2,0.7281479
structure_temp_dimer_3,0.727036
species_interact_uniprot_sto_3,0.71217775
species_interact_uniprot_sto_1,0.70525116
uniprot_distance_uniref_sto_2,0.70507604
string_interact_uniprot_sto_2,0.7032397
pdb_interact_uniref_a3m_1,0.70184475
pdb_interact_uniprot_sto_1,0.70078397
pdb_interact_uniprot_sto_4,0.6870818
sequence_based_template_3,0.6743962
string_interact_uniprot_sto_1,0.6679461
structure_temp_dimer_1,0.6637586
custom_template_file_1,0.6592367
sequence_based_template_with_alphafold_3,0.6549994
species_interact_uniref_a3m_2,0.6380575
pdb_interact_uniref_a3m_0,0.6353258
species_interact_uniref_sto_2,0.6305219
no_templates_1,0.6195626
ori_temp_pipeline_with_alphafold_models_3,0.58357316
uniprot_distance_uniref_a3m_0,0.5789363
string_interact_uniref_a3m_1,0.57379574
pdb_interact_uniref_sto_0,0.56945944
no_templates_4,0.5630518
custom_template_file_2,0.5519831
default_0,0.5358209
uniclust_oxmatch_a3m_3,0.52275985
sequence_based_template_2,0.5215138
species_interact_uniref_sto_4,0.5180705
species_interact_uniref_sto_1,0.5065587
custom_template_with_alphafold_models_3,0.49978867
uniprot_distance_uniref_a3m_3,0.49548814
custom_template_file_3,0.4886791
sequence_based_template_1,0.48295468
ori_template_pipeline_2,0.45017454
uniprot_distance_uniref_sto_0,0.4425364
custom_template_with_alphafold_models_4,0.439087
uniprot_distance_uniprot_sto_4,0.42722058
ori_temp_pipeline_with_alphafold_models_4,0.42592275
uniprot_distance_uniprot_sto_3,0.4069785
no_templates_2,0.40575334
uniclust_oxmatch_a3m_1,0.3970572
sequence_based_template_4,0.39119714
sequence_based_template_with_alphafold_2,0.3907895
string_interact_uniref_sto_0,0.3880493
ori_temp_pipeline_with_alphafold_models_2,0.38126785
uniclust_oxmatch_a3m_0,0.37346655
pdb_interact_uniref_sto_3,0.3729118
custom_template_with_alphafold_models_2,0.35958466
pdb_interact_uniref_a3m_2,0.34322578
ori_template_pipeline_3,0.34014007
uniprot_distance_uniref_sto_1,0.33826032
default_1,0.31909886
uniprot_distance_uniref_a3m_2,0.3060457
structure_temp_dimer_a_0,0.29520532
ori_temp_pipeline_with_alphafold_models_0,0.28155333
pdb_interact_uniprot_sto_3,0.27976474
structure_temp_dimer_a_2,0.2774731
structure_temp_dimer_a_3,0.27686444
string_interact_uniref_sto_4,0.27455723
custom_template_file_4,0.27169365
sequence_based_template_with_alphafold_4,0.2618419
pdb_interact_uniref_a3m_3,0.2537068
pdb_interact_uniprot_sto_0,0.242725
custom_template_with_alphafold_models_0,0.23861387
string_interact_uniref_a3m_0,0.23838773
sequence_based_template_with_alphafold_0,0.23653279
species_interact_uniref_a3m_1,0.22584763
string_interact_uniref_a3m_4,0.22005448
structure_temp_dimer_4,0.21266638
species_interact_uniprot_sto_4,0.20702843
sequence_based_template_with_alphafold_1,0.19453844
ori_template_pipeline_0,0.1925526
custom_template_with_alphafold_models_1,0.18467079
string_interact_uniref_sto_3,0.17390959
default_3,0.16467807
structure_temp_dimer_a_4,0.1566126
uniprot_distance_uniprot_sto_0,0.15633081
uniclust_oxmatch_a3m_4,0.15044704
structure_temp_dimer_a_1,0.14015697
pdb_interact_uniref_sto_2,0.13906007
ori_template_pipeline_1,0.12954314
ori_temp_pipeline_with_alphafold_models_1,0.12150624
species_interact_uniref_a3m_3,0.11864616
uniprot_distance_uniref_a3m_4,0.11441615
uniprot_distance_uniref_a3m_1,0.11174474
pdb_interact_uniprot_sto_2,0.09757792
string_interact_uniref_a3m_3,0.0959343
string_interact_uniref_sto_2,0.09160167
no_templates_0,0.08763923
pdb_interact_uniref_a3m_4,0.08494078
species_interact_uniref_a3m_4,0.07872404
string_interact_uniref_a3m_2,0.049139477
species_interact_uniref_a3m_0,0.029561467
