TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_3_model_4,0.5783782,0.439
7Z2M,fold_7z2m_3_model_3,0.49805489,0.553
7Z2M,fold_7z2m_5_model_4,0.43937007,0.559
7Z2M,fold_7z2m_4_model_4,0.38874403,0.416
7Z2M,fold_7z2m_2_model_1,0.38595667,0.422
7Z2M,fold_7z2m_3_model_2,0.35127893,0.421
7Z2M,fold_7z2m_1_model_3,0.33759502,0.435
7Z2M,fold_7z2m_4_model_0,0.33172953,0.423
7Z2M,fold_7z2m_5_model_1,0.30155396,0.419
7Z2M,fold_7z2m_3_model_0,0.29139969,0.433
7Z2M,fold_7z2m_1_model_2,0.29117143,0.559
7Z2M,fold_7z2m_2_model_0,0.27680832,0.408
7Z2M,fold_7z2m_2_model_3,0.27153689,0.416
7Z2M,fold_7z2m_4_model_3,0.26029605,0.427
7Z2M,fold_7z2m_2_model_2,0.25882554,0.426
7Z2M,fold_7z2m_1_model_1,0.25809923,0.43
7Z2M,fold_7z2m_5_model_0,0.25736979,0.418
7Z2M,fold_7z2m_5_model_2,0.25173521,0.42
7Z2M,fold_7z2m_4_model_1,0.24234578,0.433
7Z2M,fold_7z2m_3_model_1,0.23712556,0.425
7Z2M,fold_7z2m_2_model_4,0.22848327,0.427
7Z2M,fold_7z2m_4_model_2,0.2264901,0.557
7Z2M,fold_7z2m_1_model_4,0.22619499,0.442
7Z2M,fold_7z2m_1_model_0,0.20735735,0.421
7Z2M,fold_7z2m_5_model_3,0.19852872,0.403
