epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
165,2673,,0.050276901572942734,0.8048095107078552,0.7385294437408447
165,2673,0.049746640026569366,,,
166,2707,,0.05232016369700432,0.7982966303825378,0.7285480499267578
166,2707,0.04560514912009239,,,
167,2741,,0.08691916614770889,0.7157469391822815,0.7158705592155457
167,2741,0.04358150064945221,,,
168,2775,,0.049755893647670746,0.8031935095787048,0.7476485967636108
168,2775,0.0547446571290493,,,
169,2809,,0.06673954427242279,0.7611261010169983,0.7118439674377441
169,2809,0.05709539353847504,,,
170,2843,,0.05941234901547432,0.8021674156188965,0.7395661473274231
170,2843,0.04672135040163994,,,
171,2877,,0.052527494728565216,0.7945550084114075,0.7253677845001221
171,2877,0.047601331025362015,,,
172,2911,,0.07008987665176392,0.7400550246238708,0.7246901392936707
172,2911,0.06944561004638672,,,
173,2945,,0.048371322453022,0.818160355091095,0.7331922650337219
173,2945,0.04917246848344803,,,
174,2979,,0.04521836340427399,0.8279832005500793,0.7507163882255554
174,2979,0.05006995424628258,,,
175,3013,,0.04589109122753143,0.8243630528450012,0.7495379447937012
175,3013,0.04124199226498604,,,
176,3047,,0.048716213554143906,0.8101418614387512,0.7397583723068237
176,3047,0.03643927723169327,,,
177,3081,,0.047064222395420074,0.8179226517677307,0.7458218336105347
177,3081,0.03361501917243004,,,
178,3115,,0.04480049014091492,0.824388325214386,0.7533888816833496
178,3115,0.03805132955312729,,,
179,3149,,0.04167890176177025,0.8392478227615356,0.7574907541275024
179,3149,0.03614754229784012,,,
180,3183,,0.04362509027123451,0.829387366771698,0.7545813918113708
180,3183,0.042581915855407715,,,
181,3217,,0.050300233066082,0.8177430629730225,0.75412917137146
181,3217,0.03786854073405266,,,
182,3251,,0.04249480366706848,0.8342164158821106,0.756871223449707
182,3251,0.04343558847904205,,,
183,3285,,0.047879237681627274,0.8135128617286682,0.7498758435249329
183,3285,0.043330106884241104,,,
184,3319,,0.05045582726597786,0.8145202398300171,0.7492358684539795
184,3319,0.041355375200510025,,,
185,3353,,0.04948904737830162,0.8089074492454529,0.747392475605011
185,3353,0.04131034016609192,,,
186,3387,,0.044441066682338715,0.8261170983314514,0.7553293108940125
186,3387,0.04498971998691559,,,
187,3421,,0.045794907957315445,0.8258876204490662,0.7561443448066711
187,3421,0.038588833063840866,,,
188,3455,,0.042867511510849,0.8337931036949158,0.7570366263389587
188,3455,0.037563029676675797,,,
189,3489,,0.04469383880496025,0.8272081613540649,0.7514911890029907
189,3489,0.0363936573266983,,,
190,3523,,0.04566048085689545,0.8219411373138428,0.7511482238769531
190,3523,0.03586368262767792,,,
191,3557,,0.04928680136799812,0.8108548521995544,0.7477936148643494
191,3557,0.03653564676642418,,,
192,3591,,0.04518917575478554,0.8226337432861328,0.7453964352607727
192,3591,0.0399346686899662,,,
193,3625,,0.055623095482587814,0.8023030757904053,0.7506161332130432
193,3625,0.04951678216457367,,,
194,3659,,0.053183555603027344,0.79774409532547,0.7468987107276917
194,3659,0.035372983664274216,,,
195,3693,,0.05133271962404251,0.8086779713630676,0.7610395550727844
195,3693,0.04201173782348633,,,
196,3727,,0.04325379058718681,0.8310286402702332,0.7648630142211914
196,3727,0.03931887447834015,,,
197,3761,,0.04342706501483917,0.8302895426750183,0.7670091390609741
197,3761,0.03532026335597038,,,
198,3795,,0.04503525793552399,0.825652003288269,0.7589802742004395
198,3795,0.04096999764442444,,,
199,3829,,0.04429399594664574,0.827792763710022,0.758857011795044
199,3829,0.035103049129247665,,,
200,3863,,0.044972121715545654,0.8247443437576294,0.7526096105575562
200,3863,0.03594886139035225,,,
201,3897,,0.04296857863664627,0.8326719403266907,0.761156439781189
201,3897,0.03515596687793732,,,
202,3931,,0.045561809092760086,0.8218414187431335,0.7588391304016113
202,3931,0.03997424244880676,,,
203,3965,,0.044102031737565994,0.8284563422203064,0.7645755410194397
203,3965,0.037736259400844574,,,
204,3999,,0.04603419825434685,0.8208180665969849,0.7584245800971985
204,3999,0.03532794117927551,,,
205,4033,,0.06578466296195984,0.7852299213409424,0.7577788233757019
205,4033,0.03863337263464928,,,
206,4067,,0.042035676538944244,0.8380520343780518,0.7731364369392395
206,4067,0.03777996450662613,,,
207,4101,,0.04220502823591232,0.8355705738067627,0.7713428735733032
207,4101,0.03783032298088074,,,
208,4135,,0.0417223684489727,0.8375468254089355,0.7723444104194641
208,4135,0.03899120166897774,,,
209,4169,,0.043650418519973755,0.8324611186981201,0.7693251371383667
209,4169,0.039125487208366394,,,
210,4203,,0.043852899223566055,0.8299827575683594,0.7614917755126953
210,4203,0.03787047043442726,,,
211,4237,,0.04340401291847229,0.8338985443115234,0.7660171985626221
211,4237,0.0419749952852726,,,
212,4271,,0.04391194134950638,0.8338754773139954,0.768140971660614
212,4271,0.026214879006147385,,,
213,4305,,0.04209143668413162,0.8362039923667908,0.770700991153717
213,4305,0.04321355000138283,,,
214,4339,,0.04636860638856888,0.8230907320976257,0.7649824619293213
214,4339,0.032907627522945404,,,
215,4373,,0.042373109608888626,0.8361595869064331,0.7672122120857239
215,4373,0.039637502282857895,,,
216,4407,,0.04623778164386749,0.8253658413887024,0.7648125290870667
216,4407,0.03988439217209816,,,
217,4441,,0.04236944019794464,0.8347305655479431,0.7704966068267822
217,4441,0.03504657745361328,,,
218,4475,,0.04550730064511299,0.824978232383728,0.7626696228981018
218,4475,0.035751864314079285,,,
219,4509,,0.04238509759306908,0.8358440399169922,0.7708727717399597
219,4509,0.029534539207816124,,,
220,4543,,0.04372501000761986,0.8302385807037354,0.767590343952179
220,4543,0.045190270990133286,,,
221,4577,,0.04292619228363037,0.8338586688041687,0.7645429968833923
221,4577,0.0329786017537117,,,
222,4611,,0.04204925522208214,0.8361970782279968,0.7677558064460754
222,4611,0.036344438791275024,,,
223,4645,,0.04203414171934128,0.8361679911613464,0.7677551507949829
223,4645,0.030259056016802788,,,
224,4679,,0.04609902575612068,0.8277269601821899,0.7627551555633545
224,4679,0.033838603645563126,,,
225,4713,,0.04448552057147026,0.8272185325622559,0.7601204514503479
225,4713,0.034384291619062424,,,
226,4747,,0.04219752177596092,0.8366541862487793,0.7675136923789978
226,4747,0.027607636526226997,,,
227,4781,,0.04618055000901222,0.8283922076225281,0.7632220983505249
227,4781,0.02977912127971649,,,
228,4815,,0.0444832444190979,0.8295546174049377,0.7639764547348022
228,4815,0.03494555130600929,,,
229,4849,,0.04286196082830429,0.8336281180381775,0.7675929069519043
229,4849,0.032702598720788956,,,
230,4850,,0.04167890176177025,0.8392478227615356,0.7574907541275024
