TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_221403,0.76165724,0.599
6B0S,model_3_multimer_20220423_293181,0.73745847,0.635
6B0S,model_3_multimer_20220423_342393,0.72215867,0.589
6B0S,model_1_multimer_20220423_293181,0.67423725,0.558
6B0S,model_5_multimer_20220423_342393,0.6224972,0.562
6B0S,model_5_multimer_20220423_536048,0.61910444,0.565
6B0S,model_3_multimer_20220423_536048,0.61417127,0.574
6B0S,model_4_multimer_20220423_342393,0.60026211,0.565
6B0S,model_4_multimer_20220423_536048,0.56947142,0.558
6B0S,ranked_4,0.56221497,0.652
6B0S,model_3_multimer_20220423_052571,0.56221497,0.652
6B0S,model_5_multimer_20220423_221403,0.56072968,0.567
6B0S,model_1_multimer_20220423_342393,0.55224723,0.556
6B0S,model_2_multimer_20220423_293181,0.54081905,0.562
6B0S,ranked_0,0.5402171,0.567
6B0S,model_2_multimer_20220423_052571,0.5402171,0.567
6B0S,ranked_3,0.5298537,0.565
6B0S,model_5_multimer_20220423_052571,0.5298537,0.565
6B0S,model_5_multimer_20220423_293181,0.49502239,0.569
6B0S,model_4_multimer_20220423_221403,0.42941502,0.571
6B0S,ranked_2,0.3556214,0.565
6B0S,model_1_multimer_20220423_052571,0.3556214,0.565
6B0S,model_4_multimer_20220423_293181,0.32433259,0.568
6B0S,ranked_1,0.28357336,0.568
6B0S,model_4_multimer_20220423_052571,0.28357336,0.568
6B0S,model_1_multimer_20220423_221403,0.24820575,0.563
6B0S,model_2_multimer_20220423_536048,0.21436061,0.562
6B0S,model_2_multimer_20220423_221403,0.19153224,0.571
6B0S,model_1_multimer_20220423_536048,0.17736179,0.552
6B0S,model_2_multimer_20220423_342393,0.1542446,0.565
