Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQX hit rate =  10/0/0

7YQX,fold_7yqx_3_model_2,0.16842823,0.462
7YQX,fold_7yqx_5_model_1,0.13530035,0.443
7YQX,fold_7yqx_4_model_1,0.12134192,0.415
7YQX,fold_7yqx_4_model_4,0.12114647,0.452
7YQX,fold_7yqx_5_model_3,0.11607384,0.468
7YQX,fold_7yqx_3_model_0,0.11440959,0.458
7YQX,fold_7yqx_4_model_2,0.11345723,0.398
7YQX,fold_7yqx_1_model_3,0.11121529,0.444
7YQX,fold_7yqx_5_model_2,0.10539959,0.446
7YQX,fold_7yqx_2_model_3,0.09902297,0.4
