Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8GV7 hit rate =  10/10/0

8GV7,fold_8gv7_5_model_1,0.71435493,0.613
8GV7,fold_8gv7_2_model_2,0.68190724,0.58
8GV7,fold_8gv7_1_model_1,0.67137241,0.579
8GV7,fold_8gv7_2_model_4,0.63662571,0.575
8GV7,fold_8gv7_4_model_3,0.62040126,0.586
8GV7,fold_8gv7_4_model_0,0.60758442,0.603
8GV7,fold_8gv7_3_model_3,0.58730352,0.576
8GV7,fold_8gv7_5_model_0,0.54836291,0.595
8GV7,fold_8gv7_5_model_4,0.52015781,0.604
8GV7,fold_8gv7_3_model_2,0.49605644,0.579
