Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

3U7Y hit rate =  0/0/0

3U7Y,ranked_4,0.39908093,0.039
3U7Y,model_1_multimer_20220423_305297,0.39908093,0.039
3U7Y,ranked_3,0.39895052,0.06
3U7Y,model_2_multimer_20220423_305297,0.39895052,0.06
3U7Y,model_1_multimer_20220423_993088,0.39871952,0.033
3U7Y,model_2_multimer_20220423_359803,0.39860132,0.041
3U7Y,model_1_multimer_20220423_359803,0.39857498,0.044
3U7Y,model_1_multimer_20220423_513039,0.39831686,0.042
3U7Y,model_2_multimer_20220423_513039,0.39810541,0.049
3U7Y,model_1_multimer_20220423_078501,0.39789474,0.034
