TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,ranked_4,0.39908093,0.039
3U7Y,model_1_multimer_20220423_305297,0.39908093,0.039
3U7Y,ranked_3,0.39895052,0.06
3U7Y,model_2_multimer_20220423_305297,0.39895052,0.06
3U7Y,model_1_multimer_20220423_993088,0.39871952,0.033
3U7Y,model_2_multimer_20220423_359803,0.39860132,0.041
3U7Y,model_1_multimer_20220423_359803,0.39857498,0.044
3U7Y,model_1_multimer_20220423_513039,0.39831686,0.042
3U7Y,model_2_multimer_20220423_513039,0.39810541,0.049
3U7Y,model_1_multimer_20220423_078501,0.39789474,0.034
3U7Y,model_2_multimer_20220423_078501,0.39789313,0.046
3U7Y,model_3_multimer_20220423_359803,0.39772424,0.043
3U7Y,model_2_multimer_20220423_993088,0.39770851,0.049
3U7Y,model_3_multimer_20220423_513039,0.39723888,0.057
3U7Y,model_3_multimer_20220423_078501,0.39673772,0.066
3U7Y,model_4_multimer_20220423_305297,0.39670441,0.047
3U7Y,ranked_2,0.39670441,0.047
3U7Y,ranked_1,0.39666426,0.045
3U7Y,model_5_multimer_20220423_305297,0.39666426,0.045
3U7Y,ranked_0,0.39664844,0.074
3U7Y,model_3_multimer_20220423_305297,0.39664844,0.074
3U7Y,model_5_multimer_20220423_993088,0.39651299,0.805
3U7Y,model_4_multimer_20220423_078501,0.39618248,0.037
3U7Y,model_5_multimer_20220423_359803,0.39612877,0.033
3U7Y,model_5_multimer_20220423_078501,0.39607117,0.784
3U7Y,model_3_multimer_20220423_993088,0.3959986,0.064
3U7Y,model_4_multimer_20220423_359803,0.39590079,0.045
3U7Y,model_4_multimer_20220423_513039,0.39564177,0.038
3U7Y,model_4_multimer_20220423_993088,0.39556447,0.043
3U7Y,model_5_multimer_20220423_513039,0.39524862,0.045
