TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJN,fold_7sjn_3_model_3,0.78035021,0.557
7SJN,fold_7sjn_1_model_0,0.7306208,0.888
7SJN,fold_7sjn_4_model_4,0.64615351,0.603
7SJN,fold_7sjn_4_model_2,0.62231153,0.559
7SJN,fold_7sjn_3_model_2,0.61658585,0.562
7SJN,fold_7sjn_4_model_1,0.6130833,0.561
7SJN,fold_7sjn_2_model_2,0.58802134,0.565
7SJN,fold_7sjn_2_model_3,0.58772582,0.556
7SJN,fold_7sjn_3_model_0,0.56001037,0.557
7SJN,fold_7sjn_5_model_2,0.54647338,0.899
7SJN,fold_7sjn_5_model_4,0.52494597,0.893
7SJN,fold_7sjn_4_model_3,0.51992387,0.556
7SJN,fold_7sjn_3_model_4,0.51637661,0.566
7SJN,fold_7sjn_1_model_4,0.51199418,0.887
7SJN,fold_7sjn_1_model_3,0.47470474,0.893
7SJN,fold_7sjn_2_model_0,0.4675267,0.557
7SJN,fold_7sjn_5_model_0,0.44340232,0.89
7SJN,fold_7sjn_5_model_3,0.4322969,0.872
7SJN,fold_7sjn_2_model_1,0.4205268,0.549
7SJN,fold_7sjn_5_model_1,0.41500613,0.89
7SJN,fold_7sjn_1_model_1,0.40372354,0.895
7SJN,fold_7sjn_1_model_2,0.34188199,0.9
7SJN,fold_7sjn_4_model_0,0.33092317,0.552
7SJN,fold_7sjn_3_model_1,0.26217216,0.55
7SJN,fold_7sjn_2_model_4,0.23441274,0.567
