MODEL,PRED_DOCKQ
default_1,0.3165797
uniclust_oxmatch_a3m_2,0.28761154
species_interact_uniref_a3m_3,0.28074753
species_interact_uniref_a3m_1,0.26388985
uniclust_oxmatch_a3m_0,0.25061861
species_interact_uniref_a3m_0,0.23335308
default_2,0.23243356
string_interact_uniref_a3m_0,0.22514066
default_0,0.21466231
uniclust_oxmatch_a3m_1,0.20983186
species_interact_uniref_sto_4,0.20863709
uniclust_oxmatch_a3m_4,0.20765464
species_interact_uniref_a3m_4,0.20196687
default_3,0.20082517
species_interact_uniref_sto_2,0.19952355
string_interact_uniref_a3m_2,0.19938061
string_interact_uniprot_sto_2,0.1953278
uniprot_distance_uniprot_sto_0,0.19218019
string_interact_uniref_sto_2,0.18720171
string_interact_uniref_sto_0,0.18704896
default_4,0.1822807
ori_template_pipeline_0,0.1814822
species_interact_uniprot_sto_2,0.18058273
ori_template_pipeline_1,0.17784078
string_interact_uniprot_sto_0,0.17569813
species_interact_uniprot_sto_1,0.16659333
species_interact_uniref_sto_3,0.16470154
string_interact_uniref_sto_1,0.16321106
uniclust_oxmatch_a3m_3,0.16286552
ori_template_pipeline_2,0.15572254
species_interact_uniref_sto_0,0.15537426
string_interact_uniref_a3m_4,0.15532002
uniprot_distance_uniprot_sto_3,0.15378368
species_interact_uniref_sto_1,0.14999296
uniprot_distance_uniprot_sto_1,0.13874809
string_interact_uniprot_sto_3,0.1377417
string_interact_uniref_a3m_1,0.13749817
ori_template_pipeline_3,0.13471571
uniprot_distance_uniprot_sto_2,0.13430141
species_interact_uniref_a3m_2,0.12065287
species_interact_uniprot_sto_0,0.11295447
species_interact_uniprot_sto_3,0.11225168
string_interact_uniprot_sto_4,0.10248097
species_interact_uniprot_sto_4,0.09100951
string_interact_uniprot_sto_1,0.08383199
string_interact_uniref_a3m_3,0.08324646
uniprot_distance_uniprot_sto_4,0.07811105
ori_template_pipeline_4,0.07001317
string_interact_uniref_sto_4,0.05545587
string_interact_uniref_sto_3,0.05339882
no_templates_1,0.03969752
custom_template_with_alphafold_models_1,0.03873861
sequence_based_template_with_alphafold_1,0.03864702
ori_temp_pipeline_with_alphafold_models_1,0.03864702
custom_template_file_1,0.03699728
structure_temp_dimer_1,0.03667188
sequence_based_template_4,0.03570688
custom_template_file_0,0.03291834
sequence_based_template_0,0.03019428
custom_template_file_4,0.02742217
no_templates_4,0.02620773
no_templates_2,0.02593501
structure_temp_dimer_a_1,0.02583143
custom_template_with_alphafold_models_4,0.02542075
structure_temp_dimer_a_2,0.0243445
structure_temp_dimer_a_4,0.02433817
custom_template_file_3,0.02360409
ori_temp_pipeline_with_alphafold_models_4,0.02320538
sequence_based_template_with_alphafold_4,0.02320538
structure_temp_dimer_3,0.02317074
custom_template_with_alphafold_models_2,0.02243607
custom_template_with_alphafold_models_0,0.02213392
sequence_based_template_with_alphafold_2,0.02115582
ori_temp_pipeline_with_alphafold_models_2,0.02115582
custom_template_with_alphafold_models_3,0.02058069
structure_temp_dimer_0,0.02031044
structure_temp_dimer_a_0,0.01955095
sequence_based_template_with_alphafold_0,0.01910279
ori_temp_pipeline_with_alphafold_models_0,0.01910279
sequence_based_template_1,0.017071
no_templates_0,0.01550852
ori_temp_pipeline_with_alphafold_models_3,0.01426931
sequence_based_template_with_alphafold_3,0.01426931
structure_temp_dimer_4,0.01424901
custom_template_file_2,0.01409763
structure_temp_dimer_a_3,0.01242246
sequence_based_template_2,0.01133603
structure_temp_dimer_2,0.0086889
sequence_based_template_3,0.00759104
no_templates_3,0.00699252
