MODEL,PRED_DOCKQ
fold_7t73_5_model_3,0.33331606
fold_7t73_1_model_3,0.33322045
fold_7t73_4_model_4,0.33307344
fold_7t73_5_model_4,0.3328619
fold_7t73_3_model_3,0.33212534
fold_7t73_3_model_0,0.33187494
fold_7t73_1_model_4,0.33180273
fold_7t73_2_model_2,0.33158368
fold_7t73_4_model_3,0.33158195
fold_7t73_1_model_0,0.33152139
fold_7t73_5_model_0,0.33126155
fold_7t73_2_model_4,0.33098921
fold_7t73_2_model_3,0.33086896
fold_7t73_3_model_2,0.33085063
fold_7t73_5_model_1,0.3305614
fold_7t73_1_model_1,0.33049238
fold_7t73_5_model_2,0.33042762
fold_7t73_3_model_4,0.33033964
fold_7t73_1_model_2,0.33032608
fold_7t73_3_model_1,0.32993332
fold_7t73_2_model_1,0.32958716
fold_7t73_4_model_2,0.32949957
fold_7t73_4_model_0,0.32917956
fold_7t73_2_model_0,0.32806239
fold_7t73_4_model_1,0.3273339
