MODEL,PRED_DOCKQ
fold_7o9w_1_model_1,0.3811208
fold_7o9w_3_model_2,0.38056615
fold_7o9w_2_model_4,0.38040277
fold_7o9w_1_model_4,0.3803851
fold_7o9w_1_model_3,0.38019013
fold_7o9w_2_model_2,0.37985447
fold_7o9w_3_model_1,0.37983295
fold_7o9w_5_model_3,0.37982285
fold_7o9w_2_model_1,0.379821
fold_7o9w_3_model_3,0.37957752
fold_7o9w_4_model_1,0.3793081
fold_7o9w_4_model_0,0.37928563
fold_7o9w_3_model_4,0.37927634
fold_7o9w_5_model_0,0.37922463
fold_7o9w_1_model_0,0.37913996
fold_7o9w_2_model_0,0.37889194
fold_7o9w_4_model_2,0.37888467
fold_7o9w_2_model_3,0.37880075
fold_7o9w_5_model_2,0.37850904
fold_7o9w_4_model_3,0.37849844
fold_7o9w_5_model_4,0.3784582
fold_7o9w_3_model_0,0.37827328
fold_7o9w_5_model_1,0.37821591
fold_7o9w_1_model_2,0.37792078
fold_7o9w_4_model_4,0.37736133
